,cached_download_latency@client,cached_download_time@client,cpu@cache,cpu_limit,disk_node@cache,disk_write_speed@cache,failed_reqs_per_sec@client,filesize@client,idle_node_23@cache,iowait_node_23@cache,iowait_node_23_perc@cache,irq_node_23@cache,mem@cache,non_cached_download_latency@client,non_cached_download_time@client,rx_bitrate_cadv@cache:server,softirq_node_23@cache,tasks_uninterruptible_cadv@cache,tcp_established_cadv@cache,tx_bitrate_cadv@cache:client,tx_packet_size_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
37,3.4403328423639064,0.4352259652883493,99.61560624518614,100,0.043681818181787756,188611.14415674823,0.0,0.10485699999999999,0.0,0.0,,0.0,128.2446429090909,3.9322667754214495,0.482678474181936,397.0355324957505,0.34056818181819504,0.0,15.409090909090908,809.0501551580666,3890.8090555359095,800.0,50,100,1000
38,4.41065299442544,0.5097285512134007,94.78217270950817,100,0.044090909090962006,201246.84412121214,0.0,0.10485699999999999,0.0,0.0,,0.0,134.54540799999998,4.971498913574719,0.5698843536540991,378.47941118896966,0.3402272727272165,0.0,15.681818181818182,751.5179608259394,3889.0857881058505,899.8863636363636,50,100,1000
39,5.427210956696668,0.6249110311510244,97.80929965516107,100,0.041136659375076906,180839.11604567448,0.0,0.10485699999999999,0.0,0.0,,0.0,146.518016,6.1714063592757356,0.7046396707547116,381.07328377361415,0.34273091091016417,0.0,20.568181818181817,754.2824736430792,3883.828087430783,998.2045454545455,50,100,1000
40,0.011848155439809402,0.028626628767802056,37.81782372594149,100,0.0445333333332706,58265.63034074075,0.0,2.097151999999999,0.6015555555563575,0.0,0.0,0.0,126.99393137777776,0.016425783054850426,0.037298413630783483,193.06969239822217,0.14177777777784084,0.0,0.2222222222222222,393.37274082737787,4299.911207589435,10.0,50,2000,1000
41,0.01750981075630052,0.05165317412356878,71.05260349335927,100,0.03439999999997478,52919.16705185185,0.0,2.097151999999999,0.3011111111121459,0.0,0.0,0.0,128.69586488888885,0.02332439285057639,0.06248736825988388,348.37431421718514,0.26677777777784084,0.0,0.4222222222222222,715.6312260943407,4241.008750352319,20.0,50,2000,1000
42,0.05013351504364067,0.13207154785048333,72.69113171620813,100,0.038533333333382165,54666.00485925926,0.0,2.097151999999999,0.20855555555511576,0.00022222222222225695,0.05291005290595463,0.0,132.77984995555556,0.054428942133648496,0.14254556649558198,456.1188676176592,0.3158888888888517,0.0,1.488888888888889,923.2953820847999,7255.1241767815645,30.0,50,2000,1000
43,0.13037870583987723,0.30303187265560616,59.370825192881505,100,0.04920000000003913,68889.89582222221,0.0,2.097151999999999,0.36222222222261025,0.0,0.0,0.0,133.18025671111107,0.13106865624973063,0.30758164326635545,462.1148422359703,0.1947777777778861,0.0,0.8,918.2609160928592,7015.89044226406,40.0,50,2000,1000
44,0.19492064101768977,0.4751100842461212,77.46745447285775,100,0.08391111111110755,56013.49783703704,0.0,2.097151999999999,0.20633333333470444,0.0,0.0,0.0,139.3983488,0.1964111658911713,0.48211768843876035,478.32789193860725,0.3275555555555103,0.0,2.4,960.4630847210665,4748.532797988247,50.0,50,2000,1000
45,0.2727211290046813,0.6335394138791964,97.39274905213709,100,0.037822222222247445,56602.98808888888,0.0,2.097151999999999,0.028333333333203984,0.0,0.0,0.0,143.83586417777778,0.28788292496846635,0.6855755252820012,473.4183763439406,0.48900000000002264,0.0,14.688888888888888,950.3755950686221,4125.504569247428,60.0,50,2000,1000
46,0.368815295133623,0.8042160021032414,95.93457704764593,100,0.03142222222219668,52904.84622222222,0.0,2.0971519999999995,0.013333333333462684,0.0,0.0,0.0,156.41386097777777,0.38096330555863483,0.8733377714323486,467.84461857125916,0.49855555555554426,0.0,18.466666666666665,934.3224258747259,4114.595568524535,70.0,50,2000,1000
47,0.43114140220333974,0.9709897518847382,90.26337416603377,100,0.03973333333330326,60869.147993848776,0.0,2.097151999999999,0.013999999999456728,0.0,0.0,0.0,156.86742471111114,0.44597915008501476,1.049081890537736,448.71098681700425,0.49944444444449293,0.0,21.644444444444446,900.3712830819251,4100.159363741801,80.0,50,2000,1000
48,0.5075252286946953,1.1402211182963893,94.6338892832051,100,0.04111111111103835,62276.40483594608,0.0,2.0971519999999995,0.010666666665605994,0.0,0.0,0.0,169.05775786666663,0.5281780165579419,1.236785279911474,456.4707527837221,0.5080000000000534,0.0,28.6,912.8540630546165,4050.518378503073,90.0,50,2000,1000
49,0.5807097019573116,1.3089810242181597,92.39724509096017,100,0.06915635635637835,61682.31633597281,0.0,2.0971519999999995,0.009888888888397358,0.0,0.0,0.0,174.19851093333335,0.6197612458999321,1.4119706949893902,485.32301253923305,0.49323323323314583,0.0,32.44444444444444,948.5088775570524,4103.054656725921,100.0,50,2000,1000
50,0.967554830768259,2.1378082932647575,101.20640607380743,100,0.047377777777809466,66775.87437037037,0.0,2.0971519999999995,0.0013333333332815932,0.0,0.0,0.0,206.34983537777768,1.019225263957756,2.2819171257131985,469.90381185398525,0.5081111111110659,0.0,53.08888888888889,918.9738056261333,4118.358301395336,150.0,50,2000,1000
51,1.3691904577140117,3.051669844868347,96.94618239316462,100,0.03897777777771504,65484.32110137269,0.0,2.097151999999999,0.0,0.0,0.0,0.0,250.57889848888885,1.4190223608441577,3.1851515021497447,485.16026903748366,0.472222222222101,0.0,75.35555555555555,926.8370550086596,4143.414164626024,200.0,50,2000,1000
52,2.1527421199975922,4.743799529541724,94.28309908728014,100,0.04435555555549702,61640.82536296296,0.0,2.097151999999999,0.0025555555559953467,0.0,0.0,0.0,303.15806719999995,2.2257818474867506,4.9507674324675275,476.9990749088593,0.4560000000000097,0.0,122.77777777777777,912.3871506273188,4143.017164352589,300.0,50,2000,1000
53,3.0847577294831288,6.695057860648387,91.09819507185769,100,0.041911111111039644,60301.645748148156,0.0,2.097151999999999,0.0,0.0,,0.0,333.1843868444443,3.1004246270631137,6.761116446863569,485.3954407125334,0.41944444444440404,0.0,164.53333333333333,911.9422139230811,4137.324630419949,400.0,50,2000,1000
54,3.860212155935311,8.270203227732594,91.50911626335127,100,0.06675555555561409,704379.7447111112,0.0,2.097151999999999,0.0012222222220670017,0.0,0.0,0.0,358.1272063999999,3.726429602797538,7.995626340322217,486.20853201268136,0.41588888888897296,0.0,206.95555555555555,896.7617852138075,4139.848500300744,500.0,50,2000,1000
55,4.7441865609661455,10.123131194192935,89.81736533503194,100,0.047111111111128895,63246.305659259255,0.0,2.097151999999999,0.0,0.0,,0.0,379.2242460444443,4.6957853435593,10.029226837379378,473.6745850193185,0.40444444444450106,0.0,243.0888888888889,887.8355697597627,4139.251429173008,600.0,50,2000,1000
56,5.565130792068888,11.924719536426934,91.67110232708599,100,0.047911111111170614,57244.96782222223,0.0,2.097151999999999,0.0014444444438494327,0.0,0.0,0.0,433.8243811555554,5.519722897457517,11.79690005170846,459.22104506725924,0.4121111111111127,0.0,281.3333333333333,861.4406496425481,4136.814897980461,700.0,50,2000,1000
57,6.361310781081337,13.626167982008909,96.45208602374234,100,0.048133333333357266,66787.27541575504,0.0,2.097151999999999,0.0,0.0,,0.0,510.6912824888888,6.502199898372361,13.940163789745778,467.7312008791056,0.4084444444444267,0.0,321.93333333333334,890.3962644106455,4135.6706762278145,800.0,50,2000,1000
58,6.985142198658921,15.117746708167992,91.01311428333376,100,0.040622222222211554,56336.20195555555,0.0,2.097151999999999,0.0017777777774932069,0.0,0.0,0.0,552.5605034666667,7.009623950014219,15.071165433741749,485.94400393765926,0.40877777777786833,0.0,355.0,884.8549283550219,4130.772680339524,900.0,50,2000,1000
59,7.984028961320963,17.34503236569624,91.69647861206356,100,0.07199999999995473,59437.14702222222,0.0,2.097151999999999,0.005999999999767169,0.0,0.0,0.0,607.8667889777778,8.02505648496015,17.409732053351465,476.66852335502216,0.3861111111111111,0.0,381.15555555555557,901.6230918309925,4123.411605240924,998.9111111111112,50,2000,1000
60,0.029754558854025025,0.006421648547386729,5.405831158481481,100,0.08417777777774771,54550.86174814815,0.0,0.20971499999999993,0.9349999999996119,0.0,0.0,0.0,29.69982293333333,0.04293723733616924,0.009150865799109776,19.602556401422223,0.01655555555557334,0.0,0.08888888888888889,40.15590874903704,5404.584738713899,10.0,50,200,1000
61,0.028991424452430973,0.006243898393274824,10.183678666405928,100,0.04848888888890441,68786.25185185185,0.0,0.20971499999999993,0.8848888888883973,0.0,0.0,0.0,30.23812835555555,0.04280576754017756,0.009235345003034912,39.29277192568888,0.031555555555638014,0.0,0.06666666666666667,78.52527745072591,5359.546791543169,20.0,50,200,1000
62,0.029458741439157842,0.006466144456037863,14.727347633258521,100,0.040977777777799124,62606.904888888894,0.0,0.20971499999999993,0.8334444444458414,0.000222222222222178,0.026302171486041824,0.0,30.79627662222222,0.04307946558375739,0.009347069187650141,59.74533324562964,0.046333333333354355,0.0,0.17777777777777778,119.48836768242964,5277.926009565363,30.0,50,200,1000
63,0.030183517588668416,0.006983644272457111,20.40788002465333,100,0.044755555555578516,74579.1488,0.0,0.20971499999999993,0.7826666666660458,0.0,0.0,0.0,31.90438115555554,0.04402422837427194,0.009915454042993094,79.57437920165927,0.060333333333296144,0.0,0.2222222222222222,157.82060205931853,5139.852921758167,40.0,50,200,1000
64,0.030671240383523583,0.0071710724140892105,25.54495813427259,100,0.04364444444444315,82574.35875555556,0.0,0.20971499999999993,0.7253333333336438,0.00022222222222225695,0.030652798918204174,0.0,32.69882311111112,0.045455112189203124,0.010418732672820674,102.76604203028148,0.08666666666657774,0.0,0.13333333333333333,205.95609316112592,5031.6120940023075,50.0,50,200,1000
65,0.031355478861203975,0.007782182210409719,29.77579409353926,100,0.09235555555557463,82202.44195555557,0.0,0.20971499999999993,0.6829999999996895,0.000222222222222178,0.03304830704230055,0.0,34.1860352,0.04596284881122385,0.010772655742454158,117.36814783383704,0.09977777777785377,0.0,0.24444444444444444,230.70132225392595,4982.159522311835,60.0,50,200,1000
66,0.03224034593571392,0.007908186978758218,36.32829992384148,100,0.04764444444444962,84059.02222222222,0.0,0.20971499999999993,0.6327777777785539,0.0,0.0,0.0,35.552551822222206,0.04686268574098929,0.01097387442334419,148.26881620948143,0.11777777777780203,0.0,0.24444444444444444,290.59974610281483,4917.51604868208,70.0,50,200,1000
67,0.032995629386772966,0.008099526475219816,40.994685249659234,100,0.04866229073430602,86562.90740926018,0.0,0.20971499999999993,0.5831100474404878,0.000444444444444435,0.07748488767966767,0.0,36.99397973333333,0.04806392974734403,0.01137447601733835,159.24437847307266,0.13977797272817907,0.0,0.3333333333333333,318.614354243555,4829.015798279105,80.0,50,200,1000
68,0.034143457561138,0.00849621354365275,47.194588018496326,100,0.045555555555660654,93741.29872592592,0.0,0.20971499999999993,0.5234444444442892,0.00022222222222225695,0.04116638078878856,0.0,38.54681884444445,0.049475977059393085,0.011723824149000923,176.73233048705183,0.1661111111111192,0.0,0.28888888888888886,353.44007076971855,4714.251071587178,90.0,50,200,1000
69,0.035499482518334055,0.009205858037582743,51.73820247996221,100,0.04862222222214364,100378.30542222223,0.0,0.20971499999999993,0.48188888888883713,0.00022222222222225695,0.043572984749064236,0.0,40.23282346666667,0.05156757888598152,0.012570843861053097,201.95693759816297,0.17477777777769207,0.0,0.5555555555555556,404.75616687271105,4690.959694310645,100.0,50,200,1000
70,0.04580176345096731,0.013884077334036462,65.14440917541704,100,0.054533333333246344,133877.2442074074,0.0,0.20971499999999993,0.26811111111180963,0.0,0.0,0.0,42.77953422222222,0.0641270327106011,0.017616494653441044,301.4726802248889,0.27077777777780687,0.0,1.0,604.7881517404444,4414.484747878821,150.0,50,200,1000
71,0.07089234090176183,0.02840082105599583,88.20519337605036,100,0.03857777777779524,132833.1282962963,0.0,0.20971499999999993,0.1281111111120683,0.000222222222222178,0.15599343185818917,0.0,49.22545493333334,0.09534773224540606,0.03418168808158548,368.1426519646815,0.33866666666674267,0.0,1.1111111111111112,737.9251044037925,4238.974224238927,200.0,50,200,1000
72,0.41238581562545773,0.12318893484280845,92.99603159662583,100,0.04758593644050813,157125.04242424245,0.0,0.20971499999999993,0.015000000000079373,0.0,0.0,0.0,56.78359272727271,0.45658358581535585,0.13671902440799646,482.92919609587875,0.42347424393106986,0.0,1.8636363636363635,958.9906745753941,4076.299276680323,300.0,50,200,1000
73,0.8260812546600171,0.3266806762962205,95.87359767012111,100,0.0466363636363977,131258.18181818182,0.0,0.20971499999999993,0.01715909090853529,0.0,0.0,0.0,78.73591854545454,0.9240392615729189,0.3486424894346126,416.95104649763636,0.37636363636358344,0.0,6.318181818181818,879.7082875415758,4054.7525666250904,400.0,50,200,1000
74,2.1324072799361886,0.5108294945905816,95.95967824641575,100,0.04354545454543768,144857.33173627107,0.0,0.20971499999999993,0.002272727272859563,0.0,0.0,0.0,92.5234269090909,2.3026907232249223,0.5446700946836478,432.8974231016271,0.37852272727265945,0.0,8.022727272727273,859.6386761704781,4010.2859413840497,500.0,50,200,1000
75,3.0910516460924087,0.6876750786157609,96.82719301570414,100,0.04659410208446957,147573.79824463747,0.0,0.20971499999999993,0.0006818181817917238,0.0,0.0,0.0,97.91739345454545,3.2969502366081374,0.7306257060829542,456.28399937670855,0.37082259499157294,0.0,11.590909090909092,902.824581787542,3989.1381977097312,600.0,50,200,1000
76,3.8240570772516325,0.8402676460815531,101.1064130005809,100,0.05304545454534739,397314.122627466,0.0,0.20971499999999993,0.004659090909461322,0.0,0.0,0.0,110.82212072727275,4.0820102974804024,0.8931120147688424,450.4578137910182,0.3700000000000976,0.0,13.340909090909092,902.7940500587946,3988.525536559699,700.0,50,200,1000
77,4.57746674552667,1.0168523247417143,98.96078936336438,100,0.0491818181818334,157527.47442424242,0.0,0.20971499999999993,0.0034090909089586198,0.0,0.0,0.0,120.36580072727271,4.885178061299843,1.078932918743026,444.0284471564242,0.36761363636370253,0.0,18.136363636363637,880.0026784113331,3986.7930129966653,800.0,50,200,1000
78,5.441626866322703,1.2084202762280492,97.24442342987176,100,0.050636363636385795,151483.61927146444,0.0,0.20971499999999993,0.003522727272700815,0.0,0.0,0.0,136.13651781818177,5.798292508820238,1.2847312930373167,445.03364657164565,0.3701136363636744,0.0,20.136363636363637,880.2705953180601,3979.1368809283404,900.0,50,200,1000
79,6.0956491404901945,1.364922092538042,97.19079165749612,100,0.0430454545454185,146861.5524848485,0.0,0.20971499999999993,0.0026136363634246995,0.0,0.0,0.0,145.36406109090908,6.502601282261364,1.449252652896307,502.44687846684843,0.3684132407112862,0.0,26.886363636363637,971.1979858206062,3982.917583522419,1000.0,50,200,1000
80,0.013108022698341543,0.05423853581955279,48.67226523817187,100,0.0829765831750579,69435.66506666667,0.0,3.145727999999999,0.4769029099202555,0.0,0.0,0.0,181.67043413333337,0.018105126985226656,0.06808345195987843,260.2423792873481,0.1973351864207779,0.0,0.4,536.1681601059554,4240.9125578746825,10.0,50,3000,1000
81,0.030541059655882354,0.12451591210351873,76.5281199705689,100,0.05417777777778004,74993.75502222222,0.0,3.145727999999999,0.1714444444437201,0.0,0.0,0.0,187.21641813333332,0.03601238415246651,0.13527204976632096,444.193098277748,0.33877777777775514,0.0,0.8,906.5448067980443,6108.328219268463,20.0,50,3000,1000
