,cached_download_latency@client,cached_download_time@client,cpu@cache,cpu_limit,disk_node@cache,disk_write_speed@cache,failed_reqs_per_sec@client,filesize@client,idle_node_23@cache,iowait_node_23@cache,iowait_node_23_perc@cache,irq_node_23@cache,mem@cache,non_cached_download_latency@client,non_cached_download_time@client,rx_bitrate_cadv@cache:server,softirq_node_23@cache,tasks_uninterruptible_cadv@cache,tcp_established_cadv@cache,tx_bitrate_cadv@cache:client,tx_packet_size_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
18,8.299977467067736,9.042254074079878,91.15984909502663,100,0.10113636363646285,988585.4875151515,0.0,1.0485759999999997,0.0,0.0,,0.0,523.4921658181817,8.280567833817019,9.175637003824185,688.3337510388485,0.3778409090912398,0.0,493.3863636363636,714.0842179045454,4112.780501681054,900.0,10,1000,2000
19,9.038986985868716,10.252088335131043,90.84507506973084,100,0.03909090909077018,73384.74278787879,0.0,1.0485759999999997,0.0,0.0,,0.0,577.0526719999999,8.80719284717395,9.880325447972774,728.3059788774544,0.3786363636361123,0.0,536.6818181818181,777.6364095145453,4108.959041079858,998.7045454545455,10,1000,2000
20,0.05176474825903244,0.0054599750645217895,4.434054665407408,100,0.03871111111107489,52677.41202962964,0.0,0.10485699999999999,0.9445555555556591,0.0,0.0,0.0,24.18578773333333,0.07513218282628521,0.007966560340746895,17.49640732432593,0.011333333333378605,0.0,0.1111111111111111,19.995853644266667,inf,10.0,10,100,2000
21,0.050955565941630525,0.0054676596110316295,8.49080819739259,100,0.027555555555591128,48543.60746666667,0.0,0.10485699999999999,0.9006666666685811,0.0,0.0,0.0,24.599938844444438,0.07400242735561237,0.00793133719969847,37.5021638928,0.027555555555510283,0.0,0.15555555555555556,41.630750770666666,4424.316049150701,20.0,10,100,2000
22,0.05131942957260155,0.005624349678613329,12.558157382485923,100,0.03751111111123464,66671.53256296297,0.0,0.10485699999999999,0.8556666666641831,0.00011111111111116796,0.012919896641113272,0.0,25.14006471111112,0.0737403516870006,0.007879367983070007,54.091555363555564,0.04055555555549088,0.0,0.15555555555555556,59.63728580485926,4376.765887926954,30.0,10,100,2000
23,0.051270966644946875,0.0056487479709429675,16.5198451759926,100,0.034844444444509765,66901.06026666667,0.0,0.10485699999999999,0.818888888887078,0.0,0.0,0.0,26.095251911111102,0.07429983676003939,0.007991418979130674,71.97821762287407,0.05333333333320398,0.0,0.4222222222222222,80.57424679994074,4354.094544050614,40.0,10,100,2000
24,0.051600202094693584,0.005597718334601622,20.346556086444444,100,0.0856444444445919,929403.6081777778,0.0,0.10485699999999999,0.7783333333325573,0.00011111111111116796,0.01406469760842823,0.0,27.411433244444435,0.0757791270285071,0.010661308708187985,87.37833457754076,0.0635555555555685,0.0,0.5777777777777777,96.96837008894818,4319.383497547965,50.0,10,100,2000
25,0.05205374776276668,0.005713276654536323,24.747166407792584,100,0.02986666666668801,71014.26346666667,0.0,0.10485699999999999,0.7341111111092484,0.0,0.0,0.0,28.44262399999999,0.07516257984493503,0.008139612185514476,107.76061220604443,0.07666666666660199,0.0,0.35555555555555557,118.63440661434076,4286.975880022938,60.0,10,100,2000
26,0.05214395657684211,0.005755847152587225,27.716973800128894,100,0.030933333333410296,73972.09125925925,0.0,0.10485699999999999,0.7020000000018627,0.0002222222222220201,0.03163666250054376,0.0,29.648304355555563,0.07559597817686856,0.008328312508605412,131.76836571348147,0.09133333333334627,0.0,0.4444444444444444,147.5327432824296,4264.128858300033,70.0,10,100,2000
27,0.052923351240470595,0.005898736851210664,32.203954458362965,100,0.0377333333332596,84047.6747851852,0.0,0.10485699999999999,0.6580000000035701,0.00011111111111116796,0.0165837479275586,0.0,31.106207288888882,0.07616231584739458,0.008331769996440233,147.85534929576295,0.10888888888908291,0.0,0.4222222222222222,166.3906552167111,4242.047634548363,80.0,10,100,2000
28,0.05545472512425774,0.006735556746854254,36.669631000037036,100,0.03484444444434808,84518.74512592594,0.0,0.10485699999999999,0.6226666666644936,0.000444444444444356,0.07156436957317143,0.0,32.93566293333334,0.07851299101299204,0.008964834433461936,160.7920498506074,0.11611111111140215,0.0,0.5333333333333333,181.47230071762962,4231.416850320333,90.0,10,100,2000
29,0.05500978366118766,0.006332274010852716,38.930590058488875,100,0.07928888888879253,102297.20557037037,0.0,0.10485699999999999,0.5850000000015522,0.002000000000000076,0.3352087273684259,0.0,34.64979342222222,0.07827550123078172,0.008783176090699967,177.86351225469627,0.12688888888886948,0.0,0.5777777777777777,202.7859104660148,4214.915038061144,100.0,10,100,2000
30,0.06077679409798011,0.0073588937568308975,54.56200299290461,100,0.03804545454559874,115161.42933333333,0.0,0.10485699999999999,0.4198863636345116,0.0,0.0,0.0,37.130984727272725,0.08650884726921282,0.010067731665272304,274.00751239090914,0.1852272727273058,0.0,1.1136363636363635,307.4147855274545,4143.074925730363,150.0,10,100,2000
31,0.06969119920983852,0.009255042698046985,70.08209603521665,100,0.045227272727226424,140422.4543030303,0.0,0.10485699999999999,0.2813636363637422,0.00034090909090910384,0.11965373806370923,0.0,40.58838109090909,0.09590873772461897,0.012038395557213234,376.5588947514545,0.23840909090937534,0.0,1.2045454545454546,410.60539813072734,4112.360969002874,200.0,10,100,2000
32,0.14291785179756628,0.03285509586846888,82.58547955550318,100,0.04572727272724561,190945.6213333333,0.0,0.10485699999999999,0.07784745955904367,0.00022727272727284355,0.2278423330973519,0.0,52.09143854545455,0.18887406517612737,0.038481688249618624,506.13334124148696,0.32386429972005476,0.0,2.0681818181818183,554.4422545509632,4076.4151991301255,300.0,10,100,2000
33,0.3129031879940443,0.09334204372303813,93.49827988386451,100,0.03363636363627103,186326.79175757573,0.0,0.10485699999999999,0.03147727272748439,0.0,0.0,0.0,70.86713018181818,0.39792992016446715,0.1072902169531608,584.7020815706666,0.32897727272674354,0.0,5.545454545454546,650.9630945453332,3957.4100839020325,400.0,10,100,2000
34,0.6485560811553822,0.19339911471670462,92.27509275261716,100,0.11459090909086492,187415.61406060605,0.0,0.10485699999999999,0.04453285105629885,0.0,0.0,0.0,103.38527418181819,1.148241257592234,0.2924554123855209,554.3857886494367,0.30341480684101246,0.0,23.636363636363637,619.1352122864422,3872.494596584382,500.0,10,100,2000
35,2.031827628029141,0.27008748298058954,90.96547248178926,100,0.04209090909088528,218315.2673302076,0.0,0.10485699999999999,0.001590909091067839,0.0,0.0,0.0,122.91611927272726,2.4064887638181958,0.3161091729204265,664.5189484834432,0.31920454545467114,0.0,15.954545454545455,719.513306815906,3837.353130252747,600.0,10,100,2000
36,3.353843173429091,0.37682464158068474,91.7023688443947,100,0.04688372093030836,214363.07568660637,0.0,0.10485699999999999,0.0,0.0,,0.0,129.02571460465117,3.8847093647791433,0.4328137214085412,589.0859645660701,0.31418604651150606,0.0,19.488372093023255,654.3240382503229,3829.0538675527755,700.0,10,100,2000
37,4.588487133354785,0.5173529329682403,95.13513619300767,100,0.03781818181819703,204554.92266666668,0.0,0.10485699999999999,0.002840909090909091,0.0,0.0,0.0,141.39429236363637,5.291574019332095,0.5883773028348603,574.0547921709091,0.3072727272729852,0.0,27.272727272727273,633.5720541659394,3824.7722747816306,800.0,10,100,2000
38,5.39656302440825,0.6076346992790354,86.26167544785295,100,0.041227272727238334,206888.06012121213,0.0,0.10485699999999999,0.0,0.0,,0.0,149.80040145454547,6.232739967948188,0.6986579469076429,604.7304057584244,0.3084090909092497,0.0,32.52272727272727,667.8338848848484,3828.463303606722,899.9772727272727,10,100,2000
39,5.7659664129915,0.7027899705245974,99.19120369019778,100,0.08728323292669414,808354.9090909091,0.0,0.10485699999999999,0.001363636362260546,0.0036363636363635587,46.66666668079162,0.0,177.31881890909088,7.029764049453499,0.8350783964487122,586.9278533126667,0.3085165333364234,0.0,46.34090909090909,646.4656659106059,3822.4447146023526,997.9090909090909,10,100,2000
40,0.44390694163139377,0.004691911745582613,1.9979671688407412,100,0.06466666666650174,83305.50992592593,0.0,0.010485000000000003,0.9602222222188074,0.0,0.0,0.0,19.386276977777783,0.6638463720657594,0.007019706565747885,1.948733672770371,0.004222222221950587,0.0,0.022222222222222223,2.133423824237037,2809.600538221919,10.0,10,10,2000
41,0.44407409018014227,0.004737459266053141,3.8708224507972364,100,0.03981265854430082,56344.367498965374,0.0,0.010485000000000001,0.9422237312640921,0.0,0.0,0.0,19.75780072727273,0.6486757291900245,0.006899604108934998,4.0924168934131595,0.00841006509901868,0.0,0.11363636363636363,4.380920713538511,2818.2336553301006,20.0,10,10,2000
42,0.43366418111038085,0.004642309556793005,5.445457954772306,100,0.05454627313651868,82611.19922898445,0.0,0.010485000000000001,0.9292148346902842,0.0,0.0,0.0,20.266635636363638,0.6455090445838917,0.006891454560662509,5.689870259217531,0.012954659148079832,0.0,0.13636363636363635,6.231361709041306,2824.1185547981363,30.0,10,10,2000
43,0.43211942599243375,0.0046502774362795095,7.391033817172593,100,0.05586666666656836,81151.46903703704,0.0,0.010485000000000003,0.9068888888901306,0.0,0.0,0.0,20.92964977777778,0.6400269969136673,0.006858137552080304,7.852530272948148,0.017666666666789548,0.0,0.06666666666666667,8.600458766874075,2813.1691621081322,40.0,10,10,2000
44,0.4320631054193835,0.004653954995084794,9.050470678160739,100,0.04813333333327642,91229.29777777779,0.0,0.010485000000000003,0.8892222222238262,0.00011111111111116797,0.012277470840697134,0.0,21.799367111111113,0.6390705878524267,0.0068411909188806005,9.51740242180741,0.020777777777726037,0.0,0.17777777777777778,10.526669029037036,2821.2141510677598,50.0,10,10,2000
45,0.4373905754102441,0.0047812059191921765,11.190382755568887,100,0.05524444444446191,85083.26494814815,0.0,0.010485000000000003,0.8735555555555038,0.0,0.0,0.0,22.875522844444443,0.635737098373483,0.006811864874510666,11.811173378014812,0.024888888888947098,0.0,0.17777777777777778,12.736576463466665,2824.252133498956,60.0,10,10,2000
46,0.43130582966476355,0.004663852549681049,12.824152343071116,100,0.052488888888830035,91379.1506962963,0.0,0.010485000000000003,0.8547777777770534,0.0,0.0,0.0,24.1074176,0.6353628875156361,0.0068231843667741375,12.657522676148147,0.03255555555547795,0.0,0.3111111111111111,13.758177656177777,2824.9538072265223,70.0,10,10,2000
47,0.4280226355789377,0.004671460000554623,14.983933055633326,100,0.05946666666657418,118716.94696296296,0.0,0.010485000000000003,0.8326666666673392,0.0002222222222223359,0.013633265167053378,0.0,25.558129777777776,0.6330242409997615,0.006806329604008034,15.850178292503701,0.035111111111149916,0.0,0.37777777777777777,17.479713966755558,2796.1629853874256,80.0,10,10,2000
48,0.43000735513216826,0.004653506987794123,15.9385052824785,100,0.052577777777737034,124979.63994074074,0.0,0.010485000000000003,0.8205555555552968,0.0002222222222220201,0.026854894324447775,0.0,27.230936177777778,0.6351577462919459,0.006826000149101357,17.75581187851852,0.03655555555580779,0.0,0.4444444444444444,18.7102782688,2809.6195176312353,90.0,10,10,2000
49,0.4332858932229438,0.004700768420996886,18.05861602712888,100,0.0380444444444341,97512.41007407407,0.0,0.010485000000000003,0.8031111111140086,0.0002222222222223359,0.027350686292007174,0.0,28.998678755555552,0.637347128234879,0.006872223858167411,18.376279541333332,0.04388888888869486,0.0,0.4444444444444444,19.73265137754074,2817.798766839428,100.0,10,10,2000
50,0.43949475328144577,0.0048103499458678495,23.937263785485808,100,0.04781827322703303,135615.90885422836,0.0,0.010485000000000001,0.7247806857964382,0.0005681818181817858,0.0780537412131228,0.0,31.48520727272728,0.6428425503911831,0.006974741669132343,28.45848099714318,0.06261431852283826,0.0,0.38636363636363635,30.403194355181043,2818.5934876183123,150.0,10,10,2000
51,0.44775186758035895,0.004991768211051055,33.40876178669774,100,0.05450154700165348,156970.94593939392,0.0,0.010485000000000001,0.6486509236504477,0.00034090909090894235,0.05328237654057565,0.0,34.907229090909084,0.6545592978012246,0.007183468800486656,37.74318531775757,0.08284272909282174,0.0,0.6363636363636364,42.013011581939395,2817.568093029525,200.0,10,10,2000
52,0.4707301879894233,0.005389108075966638,47.33868386189092,100,0.04659090909072719,196199.67224242425,0.0,0.010485000000000001,0.5029545454533284,0.00022727272727284355,0.043710334971326065,0.0,40.05366690909091,0.690739224162334,0.007730915802670852,55.45251419721212,0.12170454545461822,0.0,1.5681818181818181,59.99441852321211,2808.0057291367857,300.0,10,10,2000
53,0.5099200307135592,0.006091383510622903,60.3586577480068,100,0.10895454545458381,298756.2511515152,0.0,0.010485000000000001,0.35738636363848025,0.0007954545454543064,0.2180745543507161,0.0,46.99191854545454,0.752589269014485,0.00871408024622358,71.9593654930909,0.1584090909094481,0.0,1.6818181818181819,78.55218531212121,2824.050196162487,400.0,10,10,2000
54,0.5689024255931645,0.007221501003471845,74.06445758592467,100,0.05304588657962899,292652.3112764578,0.0,0.010485000000000001,0.23445101654315573,0.0005681818181819474,0.23799944878370943,0.0,57.835147636363644,0.8579236414449241,0.010593452940504934,99.8960682513139,0.19842601112727423,0.0,2.590909090909091,111.57969885445488,2801.9222911714137,500.0,10,10,2000
55,0.6990559415218619,0.010076703393163617,82.6858230034828,100,0.04781818181824995,305953.52630496776,0.0,0.010485000000000001,0.13306818181775848,0.00034090909090910384,0.2851239669664306,0.0,68.77444654545455,1.0806418346461144,0.015318843162146418,109.52675848350728,0.22068181818146762,0.0,6.840909090909091,120.06121963824539,2804.2750841021025,600.0,10,10,2000
56,0.8712197005635643,0.012857146717351269,93.12121702353726,100,0.05582828496706621,393283.06009302323,0.0,0.010485000000000003,0.0617591887970949,0.0,0.0,0.0,81.27740427906978,1.4459570714967565,0.021347300612315188,132.3645758020465,0.2503900982847372,0.0,8.0,145.0331302656744,2802.758003997368,700.0,10,10,2000
57,1.27674589005696,0.024095448953962408,90.497768422238,100,0.060186046511791026,378036.9860465116,0.0,0.010485000000000001,0.04232558139415761,0.00034883720930250405,0.8554817273011267,0.0,98.37372725581398,2.3250405685100635,0.043748907368253494,133.34102017731868,0.25220930232543926,0.0,18.27906976744186,148.00431946960128,2593.285574609412,800.0,10,10,2000
58,1.835744673682612,0.036938891517457176,91.92692248987915,100,0.10139534883730744,2717395.9988265126,0.0,0.010485000000000001,0.02302325581102957,0.0,0.0,0.0,113.97110474418605,3.837492354552288,0.07228284503681387,141.98688492898958,0.2632558139534816,0.023255813953488372,45.95348837209303,158.13812842817651,2393.795007162479,897.8372093023256,10,10,2000
59,2.2051528941105287,0.045657076239230064,97.07424199864592,100,0.04227906976742562,464852.7100942803,0.0,0.010485000000000001,0.016511627906110396,0.0,0.0,0.0,132.09095144186048,5.829665989947259,0.09299002958147068,145.51023281038127,0.2506976744187468,0.0,66.30232558139535,163.41444258264872,2308.5559675071877,996.6744186046511,10,10,2000
60,4.429715338645329,0.004738430279209205,1.8712194736954544,100,0.0636363636363471,66118.12848484848,0.0,0.001048,0.9590909090951424,0.0,0.0,0.0,19.21778036363636,6.5362849798152505,0.006911820401952318,0.2850740024242424,0.004318181818069372,0.0,0.022727272727272728,0.2752516653333333,771.335786349631,10.0,10,1,2000
61,4.2734635178342355,0.00459723449366745,3.3905151661155566,100,0.09577777777780688,69619.52995555555,0.0,0.001048,0.946888888889872,0.00033333333333350387,0.0354024335928365,0.0,20.840356977777777,6.406080139453644,0.006841834844360414,0.5506869345185185,0.006222222222196352,0.0,0.06666666666666667,0.5317782969481483,772.4551958583731,20.0,10,1,2000
62,4.307502717698985,0.004697152340576736,5.107349736994073,100,0.05324444444462036,80044.72983703703,0.0,0.001048,0.9305555555542621,0.0002222222222220201,0.024024725988663256,0.0,21.425356799999992,6.35518837100452,0.0067751719483950075,0.9163703825777779,0.009777777778152894,0.0,0.022222222222222223,0.8843009876740742,771.4613784270667,30.0,10,1,2000
63,4.26834097308982,0.004581449573879497,6.5315881395356055,100,0.044318181818198354,76519.33090909092,0.0,0.001048,0.9188636363661234,0.00011363636363642179,0.012285012285234992,0.0,22.100898909090912,6.334926989323651,0.006776699722906609,1.146150379151515,0.013295454545765428,0.0,0.1590909090909091,1.1015979859393938,767.9958947804712,40.0,10,1,2000
64,4.183314663042887,0.004480289669810734,8.34596236196364,100,0.06140909090919939,98527.60436363636,0.0,0.001048,0.9012499999979892,0.0,0.0,0.0,22.953984000000002,6.289725993831123,0.006737548057248177,1.4618352252121212,0.018409090909203354,0.0,0.13636363636363635,1.426298393030303,771.8610314418149,50.0,10,1,2000
65,4.222960741301927,0.004575815599755923,9.593304142735601,100,0.04727272727276696,97140.36363636363,0.0,0.001048,0.882159090907821,0.00011363636363626028,0.012696800406913705,0.0,23.963461818181816,6.286820788651664,0.006754164497588828,1.7463794283636362,0.01829545454546116,0.0,0.5454545454545454,1.651636637818182,767.5788919578398,60.0,10,1,2000
66,4.234951529148265,0.004650208490582419,11.362032512289392,100,0.0771861158080725,869853.1219393939,0.0,0.0010480000000000003,0.8714772826698222,0.0,0.0,0.0,25.168896000000004,6.268547470800053,0.006742377408725297,2.0147765568484846,0.021363750284172246,0.0,0.3409090909090909,1.9834730706060604,769.331661802566,70.0,10,1,2000
67,4.230756192371289,0.004570716518536624,12.79106941253036,100,0.04450000000005358,102909.11915825318,0.0,0.001048,0.8527272727276961,0.0,0.0,0.0,26.554368,6.316816099820158,0.006781865519572316,2.189377102504548,0.027045454545342098,0.0,0.4318181818181818,2.1085035586095233,769.0791044143168,80.0,10,1,2000
68,4.180371570079727,0.00454144053658881,14.166885305019994,100,0.043822222222257144,101330.61025185186,0.0,0.001048,0.8422222222214462,0.0002222222222223359,0.026221139343366378,0.0,28.15080675555556,6.272601481556789,0.006741113645837341,2.6488326021925923,0.030111111111020567,0.0,0.3111111111111111,2.5020179300148153,768.3281799602922,90.0,10,1,2000
69,4.243329848325092,0.004690120745609757,15.595019773432604,100,0.051377777777815936,119802.1138962963,0.0,0.0010480000000000003,0.8276666666652697,0.0002222222222223359,0.026455026455296553,0.0,29.932384711111116,6.284569993926748,0.006777322196772406,2.8937442666666664,0.032999999999851246,0.0,0.8,2.8172629112296295,772.5658323464452,100.0,10,1,2000
70,4.305663535881393,0.004753619280408942,22.400257010454055,100,0.03884528973433127,129706.66666666667,0.0,0.001048,0.7507949060152659,0.0,0.0,0.0,32.427030755555556,6.367287566057849,0.006930896139243584,4.5229632483555555,0.049778890001228544,0.0,0.6888888888888889,4.269514355081482,773.3050129873224,150.0,10,1,2000
71,4.346231412771865,0.004808269488646182,27.782683513523477,100,0.043363636363623795,147227.74109090908,0.0,0.001048,0.6881818181824532,0.0004545454545453641,0.06552582084148184,0.0,35.81691345454546,6.4278388967878035,0.007009313414430454,5.802518665454546,0.0643181818182215,0.0,0.7727272727272727,5.46782321830303,771.3293744332369,200.0,10,1,2000
72,4.6173117714572935,0.005289386594263253,41.23501328141373,100,0.05827368229582426,222553.38004390558,0.0,0.0010480000000000003,0.556710286960234,0.00045460230115048483,0.08372000005886734,0.0,40.931979636363636,6.818995229590588,0.00762633395491191,8.080932841229094,0.09841000045481248,0.0,1.0,7.762842661510674,767.0943485854917,300.0,10,1,2000
73,4.9782028682876165,0.0059380631267828225,53.11073193894094,100,0.054774433080051296,265128.3083636364,0.0,0.0010480000000000003,0.4315858692849462,0.0005682386647869066,0.13092026925107483,0.0,47.98501236363636,7.3409692309394226,0.008451668050779694,11.654609306424243,0.13238812730167648,0.0,1.9772727272727273,11.309198052484847,inf,400.0,10,1,2000
74,5.511157365067621,0.006925278613673979,66.70641826804629,100,0.05363636363637687,291885.2421818182,0.0,0.0010480000000000003,0.31624999999952375,0.0005681818181819474,0.2136491980113285,0.0,56.767488,8.187268346964665,0.009793730867568573,13.927973139333329,0.15488636363658193,0.0,2.909090909090909,13.450522657575759,769.0494762333864,500.0,10,1,2000
75,6.15261425883834,0.00812948146519798,74.09261019998564,100,0.06445454545436488,346935.73042424244,0.0,0.001048,0.20268145886095087,0.0004545454545453641,0.2334842281868523,0.0,68.2935389090909,9.387435211576415,0.011815666320128093,17.63518060872727,0.19192744300633463,0.0,3.409090909090909,17.14700028230303,761.6407736596271,600.0,10,1,2000
76,7.302868346519286,0.010350249817097848,87.39138169058607,100,0.05651162790706812,401341.86071317835,0.0,0.0010480000000000003,0.11430232557549336,0.0002325581395350027,0.189922480631234,0.0,83.09831441860464,11.570117062540985,0.015522751337835644,19.566430760434105,0.2188372093022376,0.0,7.813953488372093,18.920840171038762,764.2485123775491,700.0,10,1,2000
77,9.43730706717277,0.014830033511131392,87.07776808742469,100,0.11474418604645274,405097.54363976297,0.0,0.001048,0.06383720929950995,0.0005813953488371762,0.7585825028779587,0.0,98.9333551627907,16.909120018809343,0.025806388572635695,20.986522790493005,0.23860465116266888,0.0,15.813953488372093,20.23082248657509,742.209578048205,799.953488372093,10,1,2000
78,12.355298924888741,0.020945277875606547,87.88009834868343,100,0.04641860465114384,437354.4113705224,0.0,0.001048,0.03662790697701492,0.0002325581395346722,0.622923587537277,0.0,116.6168349767442,26.328785260345835,0.0424322819708818,23.67869842250641,0.2426744186047662,0.0,32.325581395348834,23.187655556702147,inf,899.2093023255813,10,1,2000
79,16.327404927808278,0.029369568563192155,90.46681233411901,100,0.06758290773299852,485834.20438890567,0.0,0.001048,0.03395366287708442,0.0,0.0,0.0,133.20144372093023,44.11060220560813,0.06761059315645772,23.625700677432388,0.24290994334392732,0.0,56.23255813953488,24.20676775617038,574.3724862499824,996.8139534883721,10,1,2000
