,cached_download_latency@client,cached_download_time@client,cpu@cache,cpu_limit,disk_node@cache,disk_write_speed@cache,failed_reqs_per_sec@client,filesize@client,idle_node_23@cache,iowait_node_23@cache,iowait_node_23_perc@cache,irq_node_23@cache,mem@cache,non_cached_download_latency@client,non_cached_download_time@client,rx_bitrate_cadv@cache:server,softirq_node_23@cache,tasks_uninterruptible_cadv@cache,tcp_established_cadv@cache,tx_bitrate_cadv@cache:client,tx_packet_size_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
10,1.012850367644224,1.1253198326975087,194.97052924882652,100,0.017020135177247618,59942.68444444444,0.0,1.0485759999999995,0.005666666666770147,0.0,0.0,0.0,110.39557404444444,1.0277660023871107,1.1348303175079917,868.5084279102813,0.789400395670634,0.0,84.04444444444445,1900.738640127111,4137.588092200683,350.0,90,1000,2000
11,1.204835443871493,1.3340570402863954,192.2201117446946,100,0.036534783745588766,67792.16782222223,0.0,1.0485759999999995,0.0032222222226361433,0.0,0.0,0.0,124.46405973333333,1.2305566841844102,1.368706308639982,804.9638468624,0.858183059184669,0.0,95.4888888888889,1903.8768038894816,4097.541811967568,400.0,90,1000,2000
12,1.386466652884179,1.5468081393183692,182.1709756726429,100,0.015154890644293744,64712.24888888889,0.0,1.0485759999999995,0.005333333333126373,0.0,0.0,0.0,129.81917013333333,1.3902159775886445,1.546814534968746,679.6181453406815,0.8595357724250424,0.0,103.97777777777777,1805.7505385364739,4076.972426986228,450.0,90,1000,2000
13,1.5391460158803096,1.7324734224455092,189.36301987047125,100,0.019600380455641945,69768.53333333334,0.0,1.0485759999999995,0.0,0.0,,0.0,132.98592426666667,1.5744558058293145,1.7764511151669535,662.9347693408001,0.8038981847523129,0.0,108.62222222222222,1856.779938697422,4109.324596880168,498.0,90,1000,2000
14,1.720950668484998,1.9338085044931501,194.5702183676103,100,0.018399647333214305,57480.53333333333,0.0,1.0485759999999995,0.013326669998463454,0.0,0.0,0.0,139.61379839999998,1.7694883624619453,1.9784959554121246,630.8872276899556,0.8113083592046743,0.0,118.2,1917.0215894349628,4078.623204986414,546.8666666666667,90,1000,2000
15,0.015311016942446942,0.034077233923201174,47.930230683763305,100,0.024566395064511304,38866.684523477394,0.0,2.097151999999999,1.4955276867341962,0.0,0.0,0.0,40.23322713043478,0.015132860997767702,0.0329877876897297,376.01615104695594,0.17379660002263222,0.0,0.15217391304347827,378.3127259068756,4221.015782867482,10.0,90,2000,2000
16,0.020624588370756522,0.0534561890245762,107.46374133826222,100,0.030589058867322612,39038.46020740741,0.0,2.097151999999999,0.8804186653816943,0.0,0.0,0.0,45.87829475555555,0.020538839411354218,0.05243524052522907,887.4905554110813,0.4075494987282428,0.0,1.3555555555555556,904.0645537728001,4245.937290793789,25.0,90,2000,2000
17,0.023955494702292135,0.06586886169533018,141.54009466774002,100,0.01950835855412819,54850.11247407408,0.0,2.097151999999999,0.545338050389602,0.0,0.0,0.0,48.10633671111112,0.02421715673367798,0.06525488112064469,1243.8764656021335,0.5393414400298104,0.0,2.2666666666666666,1223.6951170931554,4273.415743549342,35.0,90,2000,2000
18,0.03606698883830337,0.10138723121003448,170.7239920469778,100,0.016977869355561018,49717.73345185185,0.0,2.097151999999999,0.2005640292778267,0.0,0.0,0.0,53.470367288888895,0.03796449046926054,0.10452209567395777,1533.991620365037,0.7095502211532002,0.0,4.777777777777778,1582.0841576649482,4231.238945784649,50.0,90,2000,2000
19,0.10482849260617373,0.2582883526437592,191.4554183911093,100,0.017862819636160775,53993.5887943972,0.0,2.0971519999999995,0.060100576588728666,0.0,0.0,0.0,62.50868363636362,0.10486737187834931,0.25997521470303414,1828.8942693924341,0.8409999654489091,0.0,20.727272727272727,1905.6360743326827,4451.0605657108335,75.0,90,2000,2000
20,0.2113218792909528,0.47604401106204947,201.88141288226657,100,0.017955245933296206,50345.42269629629,0.0,2.097151999999999,0.019445000444583315,0.0,0.0,0.0,68.97937066666667,0.2139991984380609,0.48120515162248945,1732.7251202495995,0.8545440819971173,0.0,40.111111111111114,1968.6559514229332,4266.664242531299,100.0,90,2000,2000
21,0.4155933814250508,0.913661960387557,182.06794951757473,100,0.029909275136425894,49623.95448766335,0.0,2.0971519999999995,0.009091420710222701,0.0,0.0,0.0,85.79965672727272,0.4277939936340316,0.9285422831868544,1419.1319929899864,0.8817997122396893,0.0,67.3409090909091,1793.8424439847784,inf,150.0,90,2000,2000
22,0.6256934397556421,1.3371803278287546,192.932585187891,100,0.016846003179097478,48734.93617777778,0.0,2.097151999999999,0.0,0.0,,0.0,91.42745315555557,0.6308990440620588,1.3405907436492854,1364.450344049185,0.79643283392696,0.0,93.13333333333334,1845.4013818958222,4147.086171880762,200.0,90,2000,2000
23,0.8361581923840438,1.7774887143459208,187.67517164477405,100,0.014753825109827578,42854.051081481484,0.0,2.097151999999999,0.009772891332163438,0.0,0.0,0.0,102.40609848888889,0.8296151142939149,1.7663708939442169,1210.8872440415996,0.7778581116589738,0.0,109.84444444444445,1871.8586317970965,4149.872217658279,250.0,90,2000,2000
24,1.0263726768122465,2.1916656066422884,193.99111099357702,100,0.018888713533297595,45647.64444444444,0.0,2.097151999999999,0.006781168361803459,0.0,0.0,0.0,107.53793137777772,1.040030248254233,2.2075912045125072,1092.9632823648594,0.7841095099851845,0.0,124.04444444444445,1908.089347969955,4147.697635323912,300.0,90,2000,2000
25,1.2202742925214882,2.6048124957790675,196.63402437368512,100,0.016399578810971684,42639.6634074074,0.0,2.097151999999999,0.006003001500517429,0.0,0.0,0.0,116.9033898666667,1.2320838870608446,2.627549900665698,1027.1334865498663,0.8067749598325835,0.0,138.4,1889.5646664310516,4146.495435780856,350.0,90,2000,2000
26,1.3931722213800184,2.957682010863688,192.7817579730564,100,0.015199712766558814,49779.995470721864,0.0,2.097151999999999,0.01099999999989652,0.0,0.0,0.0,125.13243591111107,1.4107613161537458,2.993045317601675,903.1288857128636,0.7707613253847746,0.0,142.9777777777778,1854.5960119215265,4148.638937343846,400.0,90,2000,2000
27,1.577981745772986,3.3528968086270052,188.15257636319146,100,0.015913417494843065,42176.97876460664,0.0,2.0971519999999995,0.010000000000052916,0.0,0.0,0.0,136.900608,1.5741226323734934,3.3444847660918176,851.2657204340013,0.8416335339491657,0.0,157.6818181818182,1853.2493858919406,4078.999510105887,449.70454545454544,90,2000,2000
28,1.794602946423484,3.814299685117055,189.3480884101076,100,0.01644344669976591,47643.367348148146,0.0,2.097151999999999,0.005219612416350359,0.0,0.0,0.0,138.3749859555556,1.8066986662682039,3.840884929242311,802.4399355084445,0.766744720396761,0.0,171.11111111111111,1798.7890802372742,4102.1858669000485,500.0,90,2000,2000
29,1.971496690903964,4.182966535273419,177.68845924271758,100,0.015286670132088703,46285.92260740741,0.0,2.097151999999999,0.00588888888919933,0.0,0.0,0.0,150.67154204444444,1.9810726493421862,4.209312475155724,744.1190233639703,0.814086457382686,0.0,172.51111111111112,1763.3041928430819,4048.2748352305957,550.0,90,2000,2000
30,0.014756585445370961,0.051158659379995676,63.453029652253214,100,0.019042936793347332,34388.94747826087,0.0,3.145727999999999,1.32414504244938,0.0,0.0,0.0,40.35717565217391,0.015673922126749177,0.052266209050735334,531.4025045953668,0.23554557000050705,0.0,0.5869565217391305,532.4634938078759,4209.8368067520205,10.0,90,3000,2000
31,0.0229036309169515,0.09363611349085083,139.421591338332,100,0.015067224789046057,43561.59715555555,0.0,3.145727999999999,0.5561197047520199,0.0,0.0,0.0,46.17930524444445,0.02239960794950628,0.08976138351144003,1244.0495890892728,0.5299857114594709,0.0,2.8,1233.0847997504463,4245.660744333237,25.0,90,3000,2000
32,0.031767786821738864,0.13454198390805552,181.49102678188223,100,0.02658278214569358,46381.01048888889,0.0,3.145727999999999,0.24956558939482051,0.0,0.0,0.0,50.66023822222223,0.03634664323891627,0.14420721544013723,1616.3349687594073,0.6772281329181493,0.0,6.177777777777778,1692.629241626074,4225.9254464440655,35.0,90,3000,2000
33,0.06811697749243391,0.26446679595321054,184.95828948059057,100,0.017377201199859266,44895.65712325792,0.0,3.145727999999999,0.07555128619211807,0.0,0.0,0.0,54.4903623111111,0.07116633927602839,0.26138863905764337,1792.11833690073,0.8168897726946538,0.0,13.422222222222222,1836.0385421857354,4518.499339031077,50.0,90,3000,2000
34,0.1772547218762699,0.594658007030894,182.53806999955106,100,0.014445800967017957,47681.26840561123,0.0,3.145727999999999,0.024110281916924898,0.0,0.0,0.0,62.871688533333355,0.17907264313577148,0.5954786666147643,1674.3045679299285,0.8631268260372127,0.0,34.93333333333333,1798.8791872800648,4211.333466295368,75.0,90,3000,2000
35,0.27851367883616773,0.9135183606143489,181.92781601885306,100,0.016908205647519523,50029.84727272728,0.0,3.1457279999999996,0.01409090909212616,0.0,0.0,0.0,71.79282618181816,0.27604590690675385,0.900501116057504,1700.8478628430908,0.8882848857075846,0.0,53.75,1892.7506422269091,4199.571288606715,100.0,90,3000,2000
36,0.486091265907602,1.5718764519205786,186.45613890267126,100,0.016978602078027028,48020.38917672504,0.0,3.145727999999999,0.0131111111110335,0.0,0.0,0.0,84.54125795555555,0.48925776299886925,1.5724423653067237,1516.9921549623018,0.8583242664143682,0.0,85.97777777777777,1849.5544723760538,4148.941484796806,150.0,90,3000,2000
37,0.6823931407826742,2.1714443274772917,191.23092487828436,100,0.025956602766941235,49084.09742222222,0.0,3.145727999999999,0.0,0.0,,0.0,98.5178112,0.6796406151431585,2.1618410141199886,1319.5282843170964,0.7853991101969083,0.0,112.42222222222222,1750.203962800711,4158.080695956398,200.0,90,3000,2000
38,0.8718964105365026,2.765044299222403,186.90512891361422,100,0.021090480693052343,68618.02325310072,0.0,3.1457279999999996,0.0,0.0,,0.0,105.59748654545452,0.8970218779680826,2.833079672356876,1251.3093366664805,0.818740354031468,0.0,137.20454545454547,1767.5125586043525,4151.908521214811,250.0,90,3000,2000
39,1.0830558427236001,3.4244638708731,187.04790870299024,100,0.019732781675907328,61726.25010516963,0.0,3.145727999999999,0.008333333333333333,0.0,0.0,0.0,120.12448426666661,1.1037259966615784,3.486175659364906,1158.7849312916528,0.7556751710132681,0.0,155.0888888888889,1844.8745915754805,4154.923187708379,300.0,90,3000,2000
40,1.260388142399247,3.9844367263602773,196.5628052160465,100,0.019110869033265518,44268.354370370376,0.0,3.145727999999999,0.012561836473844215,0.0,0.0,0.0,124.54616177777777,1.3078948968132544,4.12324876719489,1125.6777701228443,0.7745251713535523,0.0,166.53333333333333,1943.1500051008593,4152.651453663336,350.0,90,3000,2000
41,1.4202219697484846,4.512308064725231,186.0922005718852,100,0.015466846355618766,46201.666370370374,0.0,3.145727999999999,0.0,0.0,,0.0,135.66898631111107,1.4678092952887238,4.649559694609799,1065.9501159772444,0.8103069832711935,0.0,185.48888888888888,1894.347453294756,inf,400.0,90,3000,2000
42,1.617316743100416,5.110943644219686,188.61922389838628,100,0.023998224110665524,36981.99514074074,0.0,3.145727999999999,0.004002001000344952,0.0,0.0,0.0,141.40192995555552,1.6641214479557844,5.24938992338778,934.0250169063702,0.8174431743883356,0.0,184.53333333333333,1841.9271539720298,4129.134212361865,450.0,90,3000,2000
43,1.7698721400833493,5.596063923474673,194.20392076083957,100,0.01577873592248278,42379.691474454514,0.0,3.145727999999999,0.0,0.0,,0.0,143.4331818666667,1.8276279685825243,5.762523129602401,842.0475468145263,0.7911200705855963,0.0,182.0222222222222,1873.9670705535102,4128.651690516623,498.1333333333333,90,3000,2000
44,1.9388524266158131,6.118589865882383,192.3966630072888,100,0.016886157232635035,41597.15555555555,0.0,3.145727999999999,0.009772891332163438,0.0,0.0,0.0,159.80625919999997,1.9465283426402813,6.153094521007821,835.9437919489777,0.81520857930216,0.0,206.3111111111111,1780.4432233548446,4114.208615076668,550.0,90,3000,2000
45,0.015031807589081977,0.08793781763563233,96.3000866853134,100,0.015393699588742127,42973.005913043475,0.0,5.242880000000002,0.9981503927903631,0.0,0.0,0.0,40.538913391304355,0.015331434598393909,0.08680460427889093,848.9138953023188,0.3507573913306368,0.0,0.9565217391304348,851.3456851547247,4221.174702323572,10.0,90,5000,2000
46,0.033368233604909155,0.22936006284788452,177.09825780836226,100,0.013243690577599474,40186.311111111114,0.0,5.242880000000001,0.2053263074153518,0.0,0.0,0.0,46.434349511111115,0.035170880121138136,0.23243130898963957,1664.169051222163,0.7089915020918642,0.0,8.0,1717.5173788258369,4211.094698884096,25.0,90,5000,2000
47,0.06139831675444183,0.404492678749299,176.68169221618368,100,0.014620735232989698,35817.24444444444,0.0,5.242880000000001,0.1478805215239963,0.0,0.0,0.0,51.03761635555556,0.063525765370606,0.3985604781615134,1831.8477939685927,0.7312050602457215,0.0,15.133333333333333,1863.6860017680592,5043.292189324254,35.0,90,5000,2000
48,0.10615533322919898,0.6948522898947729,164.122762154077,100,0.01884206907720315,45299.39342222222,0.0,5.242880000000001,0.31332493822594626,0.0,0.0,0.0,55.79725937777778,0.11447676865140895,0.7076617273048942,1779.0043040658372,0.6505329289765744,0.0,18.11111111111111,1800.8387050353185,6784.072129739372,50.0,90,5000,2000
49,0.23398893026982057,1.24249705452659,193.02007084036623,100,0.014396869253736498,48227.07041105738,0.0,5.242880000000002,0.01200000000018109,0.0,0.0,0.0,63.98634666666664,0.22893810114532442,1.2164766953266297,1807.855004165749,0.8718466423227579,0.0,49.8,1897.0416617793746,4168.832953445804,75.0,90,5000,2000
50,0.3352928663779512,1.7690604553425333,192.20543863245155,100,0.01564444642221658,42597.78617997668,0.0,5.242880000000002,0.0,0.0,,0.0,72.11062613333333,0.3397161046831047,1.7926807552951376,1850.5001530990878,0.8457609284680241,0.0,69.0,1940.5121907234418,4163.823942805057,100.0,90,5000,2000
51,0.5589635709286753,2.9354840289501443,196.99294388053775,100,0.013824268111629213,36342.74607407407,0.0,5.242880000000001,0.0,0.0,,0.0,87.55673315555555,0.5424768671381305,2.85358284818692,1590.2336140089485,0.7420958847861561,0.0,108.11111111111111,1805.777534875911,4162.025679434812,150.0,90,5000,2000
52,0.7259494682478845,3.8119818075732725,191.82267905414662,100,0.014354735810014195,31939.151644444446,0.0,5.242880000000002,0.0,0.0,,0.0,99.82416213333337,0.7560914158212212,3.979791597736608,1605.587352771378,0.8079981550828654,0.0,141.22222222222223,1975.6485799086224,4158.430061074242,200.0,90,5000,2000
53,0.9423230063447987,4.941858330848142,191.84112232029184,100,0.01630935889884489,34770.48888888889,0.0,5.242880000000002,0.001777777778139959,0.0,0.0,0.0,115.31614435555558,0.9645922221973753,5.0646576651726285,1461.7529325773035,0.795775578235201,0.0,171.9111111111111,1859.3069990721185,4159.442787829445,250.0,90,5000,2000
54,1.1002705440847296,5.789070883906557,187.50417631649267,100,0.01159860225453863,24767.510755555555,0.0,5.242880000000001,0.01099450274852226,0.0,0.0,0.0,121.64091448888895,1.1514778385131832,6.0438559091455035,1390.205369349511,0.7940005130417619,0.0,186.0222222222222,1958.9764230285036,4162.04722052691,300.0,90,5000,2000
55,1.3317813817835928,6.989090284654625,187.05779012122355,100,0.01209020227814362,30120.144184276414,0.0,5.242880000000002,0.0,0.0,,0.0,132.70939875555553,1.3842420203601355,7.262144920729308,1141.6365626834233,0.7878879984271476,0.0,190.2,1739.1195207217509,4146.400210915263,350.0,90,5000,2000
56,1.4709213478608218,7.694293717477768,192.21885279229852,100,0.011777690644416996,31675.733333333334,0.0,5.242880000000002,0.0,0.0,,0.0,138.82609208888894,1.55546195683818,8.17001082744933,1059.2678700701629,0.7571998406455301,0.0,214.11111111111111,1808.4085906680887,4111.094439096401,400.0,90,5000,2000
57,1.602193262264114,8.371385857003341,199.80156957525008,100,0.015152136619385968,33995.21518529624,0.0,5.242880000000002,0.0,0.0,,0.0,143.0096554666667,1.7046788622016649,8.943022012030092,1080.3617072778534,0.7845019221793744,0.0,221.48888888888888,1870.7447093486148,4110.175011481556,449.5777777777778,90,5000,2000
58,1.7958694355772329,9.397034405687789,199.99922614078486,100,0.015591457068332554,20751.57721212121,0.0,5.242880000000001,0.0014765344600955958,0.0,0.0,0.0,167.68791272727273,1.8466025351425064,9.6503873998599,1047.4868771776971,0.8028432981945678,0.0,256.52272727272725,1867.7550825858182,4113.590805503564,498.54545454545456,90,5000,2000
59,1.9323208044799662,10.113639854528616,197.48574138312964,100,0.013066379344386965,30492.01230495863,0.0,5.242880000000002,0.0,0.0,,0.0,168.42196764444446,2.165917168732246,11.365426119425035,918.6307600969062,0.759556686528038,0.0,244.44444444444446,1876.43541367747,4122.934485961066,547.3777777777777,90,5000,2000
60,0.021211492830977882,0.016277047402058504,21.011838795547828,100,0.03948324396865255,44389.24243478261,0.0,0.7340030000000001,1.7705259085011955,0.0,0.0,0.0,39.32346991304349,0.021970413908767316,0.016498448108453714,136.01746776156523,0.07554163929306597,0.0,0.1956521739130435,138.53475149484055,4222.664463813573,10.0,90,700,2000
61,0.021734346956487096,0.017113918450633186,50.99044095587926,100,0.019955425156326853,45482.40877037037,0.0,0.7340030000000001,1.4758901087504859,0.0,0.0,0.0,41.62209564444444,0.021686659659333987,0.017015988340169392,339.7006929588148,0.17833196363854845,0.0,0.6222222222222222,346.69766583383705,4271.958879827309,25.0,90,700,2000
62,0.023135022088598238,0.018915488090484156,67.86602867291558,100,0.017866668488911466,48651.37777777778,0.0,0.7340030000000001,1.3048599234372285,0.0,0.0,0.0,45.88275484444445,0.022972487802163745,0.018527953971635956,483.0283052407704,0.24399485952647793,0.0,0.5555555555555556,488.6461184904296,4352.107220029964,35.0,90,700,2000
63,0.025329620379553122,0.021566741127940672,89.31900754629851,100,0.019242379166149997,52037.34376296296,0.0,0.7340030000000001,1.0559884887468898,0.0,0.0,0.0,49.278793955555564,0.02509520162484148,0.020990658148234732,667.1869711380147,0.3377735318044976,0.0,0.8666666666666667,681.1379599370665,4364.665655825397,50.0,90,700,2000
64,0.029144632917178576,0.026750765014035203,123.4708891562874,100,0.01759846903297903,67128.28207407407,0.0,0.7340030000000001,0.7333092671897219,0.0,0.0,0.0,53.27630791111111,0.03013347619348635,0.027673370738896263,1034.3674691612446,0.4657630093018668,0.0,1.711111111111111,1072.271208409126,4391.911588556441,75.0,90,700,2000
65,0.037106732505421965,0.037046075876714275,144.7444987495585,100,0.030842114966062296,73146.2162962963,0.0,0.7340030000000001,0.4614362395266844,0.0,0.0,0.0,55.28389404444445,0.03752934442964063,0.0368358985799163,1253.2788324302223,0.5753183111629057,0.0,2.511111111111111,1292.0688141301928,4286.134006549399,100.0,90,700,2000
66,0.07339766077785928,0.08091851982978131,187.8849780364629,100,0.019910713110985436,87274.41256296296,0.0,0.7340030000000001,0.10488939941944943,0.0002222222222222175,0.3098290598654933,0.0,63.98643768888889,0.07589173892488053,0.08176788431849846,1551.1807952952888,0.7385638654031659,0.0,8.044444444444444,1800.0322735054217,4220.154815666612,150.0,90,700,2000
67,0.1671534862039695,0.21178003257023761,174.06660762309488,100,0.018579447122644907,92389.80077037038,0.0,0.7340030000000001,0.08900567994515704,0.0,0.0,0.0,79.17385955555557,0.17639651496883557,0.2160587398224812,1364.4558127607113,0.8103627792295742,0.0,23.444444444444443,1840.3456921823404,4342.410245337274,200.0,90,700,2000
68,0.32435697867036795,0.3614875137891267,179.73942477429637,100,0.018933157155488222,96868.7616,0.0,0.7340030000000001,0.06579347336290262,0.0,0.0,0.0,93.0512896,0.33528821951768845,0.3711012280239137,1222.4450049344593,0.8632319757324023,0.0,34.08888888888889,1902.2368128372152,4258.94627250208,250.0,90,700,2000
69,0.5220520888331182,0.5184202703625275,193.66499596535803,100,0.0216420910216374,88120.46607451829,0.0,0.7340030000000001,0.03266872797509939,0.0,0.0,0.0,101.47175537777774,0.5250586988120394,0.5312344562918209,981.469390318515,0.8951146865162444,0.0,40.577777777777776,1864.736363462965,4104.195206752302,300.0,90,700,2000
70,0.7461144771620256,0.6533259115669543,179.07725077154274,100,0.037331335821729345,85980.44065185185,0.0,0.7340030000000001,0.021660670553539037,0.0,0.0,0.0,108.4331349333333,0.7585238104172627,0.6684671805430702,828.3625764242963,0.938658275136804,0.0,52.13333333333333,1850.8237433578072,4021.669675698056,350.0,90,700,2000
71,0.9157247108147625,0.8093673598418486,188.0644665757401,100,0.018267469177981003,76185.6,0.0,0.7340030000000001,0.005111556222566097,0.0,0.0,0.0,116.6085688888889,0.9256378948326741,0.8207624842077786,740.6731693049483,0.8761106621109854,0.0,50.0,1904.338434165926,4103.6578260096885,399.97777777777776,90,700,2000
72,1.1194147555322371,0.9549197179393347,185.13641350536676,100,0.016668113233674755,75051.1597037037,0.0,0.7340030000000001,0.000555611139420238,0.0,0.0,0.0,123.55820657777775,1.1369418632110553,0.9560444753666288,649.9439019670518,0.8753385613346499,0.0,67.93333333333334,1930.2749287021627,4073.651449111723,448.97777777777776,90,700,2000
73,1.334629388842751,1.101831428027468,182.65466829227913,100,0.022087115065237493,82511.75299418623,0.0,0.7340030000000001,0.0,0.0,,0.0,126.20367644444443,1.3510871655461774,1.1206863816042243,532.3227129760107,0.9166545178185295,0.0,68.82222222222222,1744.5870657309838,3981.996374967177,497.9555555555556,90,700,2000
74,1.4765741237846717,1.2392924954689892,183.6394493513348,100,0.019335091500457344,73236.48,0.0,0.7340030000000001,0.0,0.0,,0.0,129.2918784,1.5103155303018285,1.2738766779196464,526.217392648237,0.9261892255988777,0.0,70.88888888888889,1807.0810622392294,3751.4513409980955,546.7777777777778,90,700,2000
75,0.018429291069204653,0.020469860186799617,29.445192953206668,100,0.033465091877391044,47211.40622222223,0.0,1.0485759999999995,1.6951854286304133,0.0,0.0,0.0,40.275239822222225,0.018540363204915585,0.020565082434312654,193.39459778026665,0.100997231110375,0.0,0.1111111111111111,194.56930246577784,4219.204569291549,10.0,70,1000,2000
76,0.019539345456130147,0.022655342431538553,62.13116735140889,100,0.02542153672205597,50926.933333333334,0.0,1.0485759999999995,1.330099225078655,0.0,0.0,0.0,43.85860266666667,0.019458304203537953,0.02270325452165,471.34674066897765,0.23677142091502137,0.0,0.7111111111111111,475.21137231247405,4263.90498835432,25.0,70,1000,2000
77,0.021823973991535954,0.02733779521426875,84.92621188176517,100,0.06915792497935262,82284.2405925926,0.0,1.0485759999999995,1.1060002706866467,0.0,0.0,0.0,47.99638186666665,0.021654788951073582,0.02709654005027252,657.5867773515258,0.313001267338479,0.0,0.5777777777777777,668.1567088146962,4307.449810772062,35.0,70,1000,2000
78,0.023627440836709774,0.030301650876166913,113.06762409196303,100,0.028977160443426256,68347.67644444444,0.0,1.0485759999999995,0.8326549572324843,0.0002221666944305775,0.026298487836606946,0.0,51.37539982222221,0.02342973609249259,0.029681621156188494,962.5835915668147,0.4191083422974997,0.0,1.4444444444444444,985.8506959139555,4351.322983810088,50.0,70,1000,2000
79,0.03302426084586319,0.048098845817464805,145.41859777345704,100,0.02871135907876206,75974.76219259259,0.0,1.0485759999999995,0.43399242808206095,0.0,0.0,0.0,55.42579768888891,0.03344972636409728,0.0486853218354329,1304.8871841962666,0.5815468385621897,0.0,2.4444444444444446,1351.5398514707554,4309.639817610839,75.0,70,1000,2000
80,0.057201458595682535,0.09677791701719077,167.26790916666005,100,0.028399403788745337,83333.75715555556,0.0,1.0485759999999995,0.17544174697196344,0.0,0.0,0.0,64.17339733333334,0.059062439576578106,0.09693991445608013,1504.0530566142813,0.7096492047734617,0.0,9.311111111111112,1581.9010820116737,4228.169099370719,100.0,70,1000,2000
81,0.19849475369532688,0.25734645893914565,175.70251060972043,100,0.03004491281854024,86779.87296969698,0.0,1.0485759999999997,0.06090432397568754,0.0,0.0,0.0,73.06593745454545,0.19569012727360932,0.2568711959963894,1537.1352535475753,0.8365813044147911,0.0,27.545454545454547,1789.9102555584848,4481.1551326929075,150.0,70,1000,2000
