,cached_download_latency@client,cpu@cache,cpu_limit,failed_reqs_per_sec@client,filesize@client,mem@cache,non_cached_download_latency@client,rx_bitrate_cadv@cache:server,tx_bitrate_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
42,0.021018808049188566,25.552080680263156,100,0.0,3.145728000000001,23.24889599999999,0.018062090515572345,222.8124662105263,229.12408557894733,10.0,10,30,1000
43,0.0305704548036977,45.005620271701744,100,0.0,3.145728000000001,25.859125894736838,0.02950417349385945,430.7434198947368,435.6752777894737,20.0,10,30,1000
44,0.04728536046978867,83.11246797051284,100,0.0,3.145728000000001,33.00357251282051,0.036937092250808025,812.1715064217435,823.9077663212308,40.0,10,30,1000
45,0.15932340662746858,71.76519962692305,100,0.0,3.145728000000001,40.185645948717934,0.153950061618046,964.3961447179489,971.884786974359,60.0,10,30,1000
46,0.3198716324386036,88.72297053974354,100,0.0,3.145728000000001,47.02985189743591,0.28470888898445806,921.044850051282,937.9264273846153,80.0,10,30,1000
47,0.42781824288954795,85.57863554487183,100,0.0,3.145728000000001,53.35239548717948,0.4424899412224842,953.1324537435896,966.0395195897436,100.0,10,30,1000
48,0.594239610936217,99.06333622051284,100,0.0,3.145728000000001,60.118987487179474,0.5760575543281687,921.9824492307691,969.0068925128205,120.0,10,30,1000
49,0.7195872704585805,95.96461525384613,100,0.0,3.145728000000001,66.81174646153843,0.7115761178512562,874.3266214358972,899.395050974359,140.0,10,30,1000
50,1.052875866898664,99.98218210897444,100,0.0,3.145728000000001,79.96872861538463,1.0337329295692723,945.578953230769,1003.6321823589743,179.46153846153845,10,30,1000
51,1.3011939642816996,95.69531295427691,100,0.0,3.145728000000001,88.73175302564105,1.2395179131327392,920.610058051282,949.9653416410257,198.87179487179486,10,30,1000
52,0.02100467704590265,12.840788558918861,100,0.0,4.194303999999998,20.63780378947369,0.019446299718686583,120.79719900761403,122.40517165838594,4.0,10,40,1000
53,0.018725375968730907,13.55998372948718,100,0.0,4.194303999999998,20.726495179487188,0.017514234674399016,120.37674615384614,121.92344030769233,4.0,10,40,1000
54,0.02058374229941079,31.022177124999992,100,0.0,4.194303999999998,23.070181052631586,0.019144628007600202,304.03325599564914,309.087787928421,10.0,10,40,1000
55,0.017769940096447626,32.65384120131578,100,0.0,4.194303999999998,23.16438905263158,0.01870082461798687,320.0578916842105,316.01892157894736,10.0,10,40,1000
56,0.05181778009188834,52.57431717090942,100,0.0,4.194303999999998,26.525696000000007,0.03135265653013689,526.8584750769231,534.5870820233845,20.0,10,40,1000
57,0.09986731563638887,58.85543747500002,100,0.0,4.194303999999998,34.74873936842105,0.09224687019218926,937.6604086677894,937.3681414119299,40.0,10,40,1000
58,0.22336165210432304,74.10620996842108,100,0.0,4.194303999999998,40.442179368421066,0.21185474115182465,949.5264314736843,923.9014729473683,60.0,10,40,1000
59,0.37169615133663597,75.97103460263162,100,0.0,4.194303999999997,47.01518147368423,0.3504720328922963,908.9023844210525,943.2812913684209,80.0,10,40,1000
60,0.5235242214663955,83.58466223717947,100,0.0,4.194303999999998,54.353394871794876,0.490605204342941,917.6507312820512,940.8967457435897,100.0,10,40,1000
61,0.6983097828838027,96.86205789999997,100,0.0,4.194303999999997,61.63062153846153,0.6508103793219341,935.3273126153846,963.7350185641026,120.0,10,40,1000
62,0.8156229117705951,100.25942675769227,100,0.0,4.194303999999997,68.15176861538465,0.7891101331466313,941.5614739487181,971.7522035897433,140.0,10,40,1000
63,1.1940095203453966,98.4525013410256,100,0.0,4.194303999999998,81.12369558974355,1.104599487834535,932.0155463589745,962.1986283076922,179.3846153846154,10,40,1000
64,1.320615786853133,97.0095335910257,100,0.0,4.194303999999997,88.77187282051281,1.2664571872343913,885.5999637948717,918.0882703589747,198.89743589743588,10,40,1000
65,0.014717328110948247,17.337335251315785,100,0.0,5.242880000000002,20.58908294736842,0.014058998545638211,153.2231179707368,155.71620743073686,4.0,10,50,1000
66,0.014323436387171363,17.13047731410256,100,0.0,5.242880000000003,20.61138707692309,0.01391210815243126,156.29747487179486,157.72644882051284,4.0,10,50,1000
67,0.029169799609776996,38.51106999868422,100,0.0,5.242880000000002,22.796611368421047,0.02019597784902387,366.53164663157895,371.384232,10.0,10,50,1000
68,0.03334534612334842,35.945774138461545,100,0.0,5.242880000000003,23.308130461538457,0.024934786093743583,358.2471699487179,364.4710969230769,10.0,10,50,1000
69,0.04172793339027,63.887546014102575,100,0.0,5.242880000000003,25.96097312820513,0.0319935540644014,655.2912451282051,666.3777555897435,20.0,10,50,1000
70,0.12275324920614916,61.230896297368396,100,0.0,5.242880000000002,33.554539789473694,0.12066344873833172,933.1117362105263,934.9980898947368,40.0,10,50,1000
71,0.2763822230641468,74.23696795394739,100,0.0,5.242880000000003,42.447279157894734,0.2519951206602463,1001.0259257894734,1005.9142223157896,60.0,10,50,1000
72,0.47510873393012965,82.84056447179489,100,0.0,5.242880000000003,47.46707364102564,0.41250606767309067,973.1148083076923,971.8381805128203,80.0,10,50,1000
73,0.5656757125407649,98.18981052435899,100,0.0,5.242880000000003,54.648306871794865,0.5429955479012826,923.795402153846,984.015515076923,100.0,10,50,1000
74,0.7001288191219164,94.70726789487173,100,0.0,5.242880000000003,61.676517743589734,0.6561006455739087,914.3258201025642,938.2436226666666,120.0,10,50,1000
75,0.9185536090306903,96.56803356025655,100,0.0,5.242880000000003,69.37888820512819,0.8632414235876424,938.8420462564103,952.9489139487177,140.0,10,50,1000
76,1.25370534050333,96.3676731191,100,0.0,5.242880000000003,84.02628923076922,1.1664698552826924,918.3326829569065,942.1398908592457,179.35897435897436,10,50,1000
77,1.3533962515328906,97.31477805128202,100,0.0,5.242880000000003,89.722985025641,1.3384075304519463,923.2487208205127,950.9023473846155,198.94871794871796,10,50,1000
78,0.02767123576062863,2.6254730283035093,100,0.0,0.5242879999999998,19.952478315789467,0.02921046992887718,16.200690052666662,16.348209329754386,4.0,10,5,1000
79,0.028762390442336565,2.3185069017552626,100,0.0,0.5242879999999998,19.912380631578948,0.026888720143075667,16.961704719298243,16.871109979789477,4.0,10,5,1000
80,0.027168477688549967,5.71246270131579,100,0.0,0.5242879999999998,20.97777178947369,0.029257838227261374,41.74088084210527,43.30451505263157,10.0,10,5,1000
81,0.03148808387020792,6.015728610526316,100,0.0,0.5242879999999998,21.16446315789474,0.02935713745347163,40.95045129136842,41.643047083789476,10.0,10,5,1000
82,0.030999794154927013,10.35784419210526,100,0.0,0.5242879999999998,21.625263157894743,0.029183070072175885,79.97165368421054,80.64637694736841,20.0,10,5,1000
83,0.030210724016069092,21.64050176052632,100,0.0,0.5242879999999998,23.2092294736842,0.03135395710080226,171.7878322105263,173.68887126315784,40.0,10,5,1000
84,0.03321042985929624,29.05844315921053,100,0.0,0.5242879999999998,24.561340631578954,0.034039918248147,242.46522968421056,248.82589315789474,60.0,10,5,1000
85,0.03467407492627984,38.3876343261079,100,0.0,0.5242879999999998,26.591447578947367,0.03554778726357461,327.7346111994385,331.12562563242096,80.0,10,5,1000
86,0.03824221760932121,45.03514425789476,100,0.0,0.5242879999999998,27.27892884210526,0.03766997648049599,393.90481221052625,398.5013083157894,100.0,10,5,1000
87,0.03924249592337289,54.774752796052645,100,0.0,0.5242879999999998,28.570462315789474,0.038783716957905126,481.6234135789474,499.1793563157897,120.0,10,5,1000
88,0.04275597172908039,64.94032231410257,100,0.0,0.5242879999999998,30.71401353846154,0.04224032789258214,577.9835444102565,597.5828890256411,140.0,10,5,1000
89,0.045466992464292255,77.89334433157892,100,0.0,0.5242879999999998,33.110986105263144,0.04481414164026322,724.0128509473683,736.0764351578947,180.0,10,5,1000
90,0.04982707172776784,82.79970548026316,100,0.0,0.5242879999999998,34.266273684210525,0.05024920214377617,788.9881610526314,807.3839488421053,200.0,10,5,1000
91,0.022961272883021917,4.395528389473683,100,0.0,1.0485759999999995,20.655696842105257,0.021276967806778707,31.656999429789476,31.58824739701755,4.0,20,10,1000
92,0.021241447989272046,4.622296092105263,100,0.0,1.0485759999999995,20.697734736842108,0.02109640563537139,32.29135505263157,32.75720357894736,4.0,20,10,1000
93,0.02391379501858771,10.161659409210527,100,0.0,1.0485759999999995,21.705674105263164,0.021004043600321366,81.43632126315788,82.55941894736843,10.0,20,10,1000
94,0.022778458742589068,10.060945386557897,100,0.0,1.0485759999999995,21.868975157894727,0.023067619717404075,84.44174536842105,84.69274347368422,10.0,20,10,1000
95,0.022947293681577576,18.24493448026316,100,0.0,1.0485759999999995,23.263770947368414,0.022933392177370043,155.0098262105263,157.058999368421,20.0,20,10,1000
96,0.02980614010901612,35.70481556052632,100,0.0,1.0485759999999995,27.186014315789468,0.028101424217570815,316.1074689473685,321.45613284210526,40.0,20,10,1000
97,0.02971361779767091,51.50647128815792,100,0.0,1.0485759999999995,30.34575494736842,0.029680650341016624,466.56265842105256,475.2727314736841,60.0,20,10,1000
98,0.038276798126570186,65.69977274210528,100,0.0,1.0485759999999995,31.70045305263157,0.03769280840686873,624.3863232631578,634.2049143157893,80.0,20,10,1000
99,0.04550781437516433,77.80355537307689,100,0.0,1.0485759999999995,34.266925948717954,0.044817713003088684,784.7390868717948,805.3429004102563,100.0,20,10,1000
100,0.05627928289657262,89.48514421282052,100,0.0,1.0485759999999995,34.88332143589743,0.055346038362718945,919.916521948718,917.6956182564102,120.0,20,10,1000
101,0.2060548377037489,62.94013233421048,100,0.0,1.0485759999999995,36.985478736842104,0.20720729310713634,923.5004357894737,936.897847368421,140.0,20,10,1000
102,0.527994253717094,99.12252297307688,100,0.0,1.0485759999999995,52.24668553846153,0.5296632870644205,903.9096429743589,993.9934235897435,180.0,20,10,1000
103,0.6796539342330526,99.12736736132644,100,0.0,1.0485759999999995,63.55941743589743,0.6833817303578923,872.9167785641024,981.012494051282,199.53846153846155,20,10,1000
104,0.059376721354879286,0.8815345988536131,100,0.0,0.104857,22.819786105263166,0.07940664679778389,2.6539176194520384,3.2457754660475158,4.0,20,1,1000
105,0.053687160793465735,0.8425920421052628,100,0.0,0.104857,24.112613052631584,0.07445414504632249,2.7655883157894734,3.3814117894736837,4.0,20,1,1000
106,0.05720781307844312,1.8350848210526316,100,0.0,0.104857,24.300921263157903,0.08018914383491643,7.180152105263156,8.890143789473683,10.0,20,1,1000
107,0.05244316901339331,1.8236294868421055,100,0.0,0.104857,24.395775999999994,0.08221905888665307,6.325711789473685,8.12433705263158,10.0,20,1,1000
108,0.05510955096198918,3.2575556684210523,100,0.0,0.104857,24.59992926315789,0.08435067241642011,13.39807875136842,17.08359147368421,20.0,20,1,1000
109,0.0538949004113956,6.0892315355263165,100,0.0,0.104857,25.03971031578948,0.08016763768797897,25.920089684210524,31.932718736842094,40.0,20,1,1000
110,0.052803388472429984,9.37477081184211,100,0.0,0.104857,25.44931031578948,0.07771806904595713,41.12012294736843,50.949727578947375,60.0,20,1,1000
111,0.053727598768768495,12.269517573684203,100,0.0,0.104857,25.995371789473676,0.08065763826087516,51.43415484210527,65.16847494736844,80.0,20,1,1000
112,0.05242229605008717,14.771636932200877,100,0.0,0.104857,26.595759157894737,0.07832420823648603,66.96290280098246,83.40141189473682,100.0,20,1,1000
113,0.05153558365724741,18.783953282894736,100,0.0,0.104857,28.57013894736842,0.07849460413412507,82.52967536933332,104.3648182648421,120.0,20,1,1000
114,0.051727878707370036,21.202243963157883,100,0.0,0.104857,29.727043368421057,0.07689859802587146,94.26929642105262,116.95254673684208,140.0,20,1,1000
115,0.05212301662474301,27.047798743421055,100,0.0,0.104857,30.839861894736835,0.07890024049779555,122.78950166736843,152.87821039789475,180.0,20,1,1000
116,0.05470038382835949,30.060250489473685,100,0.0,0.104857,32.0341692631579,0.0812219900753904,135.67109174266668,169.72442064126315,199.6315789473684,20,1,1000
117,0.02093743621774834,7.802723051532456,100,0.0,2.097151999999999,20.644917894736835,0.02010581867966804,62.45611471231578,63.25780232021052,4.0,20,20,1000
118,0.018424233085102746,7.53738993157895,100,0.0,2.097151999999999,20.803584,0.018699639663364992,62.6607062105263,63.49362578947368,4.0,20,20,1000
119,0.017655343163951166,18.847590135526318,100,0.0,2.097151999999999,22.602913684210527,0.017569110083302097,158.82372492161406,160.74961514771928,10.0,20,20,1000
120,0.01849189114780021,20.089736539473684,100,0.0,2.097151999999999,22.683971368421044,0.017880430836295855,163.01041978947364,165.46367305263152,10.0,20,20,1000
121,0.02589680471560041,34.22514183205129,100,0.0,2.097151999999999,25.709331692307686,0.022905100675453965,315.83804092307696,322.56034030769234,20.0,20,20,1000
122,0.03364114324441688,60.19185488333334,100,0.0,2.097151999999999,33.07015876923078,0.03340340437366594,597.1457695774358,608.4906160015726,40.0,20,20,1000
123,0.05357956655912794,83.02867073333334,100,0.0,2.097151999999999,36.852657230769225,0.04431478882399163,859.7127417641025,878.905715651829,60.0,20,20,1000
124,0.16265035567403002,68.04619534473682,100,0.0,2.097151999999999,41.79795536842105,0.16056542332124116,914.7141664210526,927.4371867368421,80.0,20,20,1000
125,0.30606340095106477,81.45077827051276,100,0.0,2.097151999999999,49.55582358974358,0.2956225359929008,932.8010752820512,969.8669621538461,100.0,20,20,1000
126,0.4712485305828328,97.56310056153848,100,0.0,2.097151999999999,56.21423917948718,0.46610792846699295,941.3614358974359,992.7579572307693,120.0,20,20,1000
127,0.6297137669191191,98.58953603974352,100,0.0,2.097151999999999,62.971273846153885,0.6172657913257366,876.1523163076923,944.6121062564102,140.0,20,20,1000
128,0.977471643554498,97.39843783589743,100,0.0,2.097151999999999,73.3197653333333,0.9628891395217051,866.2566034871794,949.1760936410254,179.3846153846154,20,20,1000
129,1.1184049673129195,100.79087645384621,100,0.0,2.097151999999999,78.89851733333336,1.1262976345926332,889.1007921025642,967.8128073846156,198.89743589743588,20,20,1000
130,0.017720325072257168,10.758426446140348,100,0.0,3.145728000000001,20.36444968421052,0.016488056022954355,95.67673772329825,97.14932825431579,4.0,20,30,1000
131,0.01790985821508542,11.046282892105262,100,0.0,3.145728000000001,20.318315789473683,0.0173036731607064,99.91064073684208,98.92967389473684,4.0,20,30,1000
132,0.018400517556527145,24.81225489605263,100,0.0,3.145728000000001,22.89761010526316,0.01959544649418653,224.17266315789473,226.83883947368417,10.0,20,30,1000
133,0.022863747220826593,24.413763844736835,100,0.0,3.145728000000001,23.048191999999997,0.020092606358912534,236.07268494736846,233.8229513684211,10.0,20,30,1000
134,0.022385362450153296,45.77697620928421,100,0.0,3.145728000000001,25.544811789473687,0.024287701851563936,448.90543189473675,457.23074084210526,20.0,20,30,1000
135,0.0489295920677754,77.12415387307695,100,0.0,3.145728000000001,34.84572225641026,0.04637724074167947,787.7038624568205,794.4487678615385,40.0,20,30,1000
136,0.14264142368876434,68.24878844102565,100,0.0,3.145728000000001,40.35778297435897,0.14759253296721342,937.7325026666667,946.8466810256409,60.0,20,30,1000
137,0.3172030245954992,92.88048495481199,100,0.0,3.145728000000001,46.53003487179489,0.28692514872995645,919.8504309743588,954.9411997948717,80.0,20,30,1000
138,0.4535295383031615,96.16885881538462,100,0.0,3.145728000000001,53.22867528205126,0.4394544563902051,910.7627020512821,977.4241066666663,100.0,20,30,1000
139,0.5815083825221184,98.73200911842102,100,0.0,3.145728000000001,61.792794947368414,0.5766980673758227,888.5057014736841,941.5387223157894,120.0,20,30,1000
140,0.7562999587490288,93.86430065769234,100,0.0,3.145728000000001,66.92307364102567,0.7418486836765746,870.9917306666667,940.670298974359,140.0,20,30,1000
141,1.0794302125234,99.50266426153847,100,0.0,3.145728000000001,77.77358769230771,1.0482904809887197,889.5922100512822,959.4724741538461,179.48717948717947,20,30,1000
142,1.2628151626117494,96.57693642692311,100,0.0,3.145728000000001,85.8230678974359,1.2249426865389925,889.2651362051282,965.934591384615,198.89743589743588,20,30,1000
143,0.014334366299413618,13.57695192146272,100,0.0,4.194303999999998,20.32974147368421,0.015273913010391023,119.46398914361403,124.79208859971928,4.0,20,40,1000
144,0.019627497149339534,13.76700285263158,100,0.0,4.194303999999998,20.611072000000007,0.01799585735549151,123.94599010526315,125.50757073684207,4.0,20,40,1000
145,0.018214194134354482,33.58639314743589,100,0.0,4.194303999999998,22.405120000000004,0.016908507056155653,299.7907533333333,309.14521774358974,10.0,20,40,1000
146,0.020405210111994098,33.289103378947374,100,0.0,4.194303999999998,23.04625178947368,0.01886941370691615,314.46995368421057,318.9107450526315,10.0,20,40,1000
147,0.03140958784140629,52.86719211578947,100,0.0,4.194303999999998,26.38858778947368,0.02890355291349758,547.9876875789473,554.1706462105263,20.0,20,40,1000
148,0.08987339713668445,63.26493978210527,100,0.0,4.194303999999998,34.0560842105263,0.0906788588677209,939.8425658947367,933.5526024684209,40.0,20,40,1000
149,0.22349107855535444,69.34016994669409,100,0.0,4.194303999999998,40.657973894736834,0.20871320001196295,910.8991038923343,921.0220852918179,60.0,20,40,1000
150,0.33768534380522847,95.72999841923078,100,0.0,4.194303999999997,46.65596061538463,0.328471520136394,946.3712749743587,996.8836121025641,80.0,20,40,1000
151,0.49448236795434025,84.07350408205127,100,0.0,4.194303999999998,52.74723774358974,0.48468131555579785,898.8398452307691,971.0628613333334,100.0,20,40,1000
152,0.6341218900889806,96.5662772910256,100,0.0,4.194303999999997,60.63287794871796,0.6136118953907882,888.2565961025641,965.5132835897437,120.0,20,40,1000
153,0.8582294195186926,95.27561114358983,100,0.0,4.194303999999998,65.32363815384618,0.7966172298667613,867.2430374358973,936.9868704615383,138.2051282051282,20,40,1000
154,1.1908814011831343,98.36747514743585,100,0.0,4.194303999999997,78.37265394871794,1.1394279305567399,877.1105446114872,963.6268285128206,179.28205128205127,20,40,1000
155,1.342186255642931,97.32422332051287,100,0.0,4.194303999999998,87.8588849230769,1.2836500219070108,895.3655431794871,951.9048293333332,198.7948717948718,20,40,1000
156,0.01647780244811898,17.000073999999998,100,0.0,5.242880000000002,20.562351157894735,0.01517564752825474,154.01959110175437,156.11001819270174,4.0,20,50,1000
157,0.019534344140477618,16.765225282894743,100,0.0,5.242880000000002,20.583046736842107,0.018551629398030532,148.4041392631579,151.95578084070172,4.0,20,50,1000
158,0.021320674655879977,37.08932940000002,100,0.0,5.242880000000002,22.48186610526315,0.02115369987627668,355.75236115789465,360.39994263157905,10.0,20,50,1000
159,0.02479691913661107,38.32921315,100,0.0,5.242880000000002,22.57977764102565,0.020540402593939213,357.5352340512821,363.7312940512821,10.0,20,50,1000
160,0.04411408958676395,59.72048899868422,100,0.0,5.242880000000002,26.132695578947377,0.037584710860362594,628.9513618947368,645.4632792631579,20.0,20,50,1000
161,0.12308709491808455,64.12146041710527,100,0.0,5.242880000000002,34.14813642105262,0.11808567846826494,955.4620676842105,941.8512717894737,40.0,20,50,1000
162,0.2686651429938994,75.0853532868421,100,0.0,5.242880000000003,40.02718989473683,0.26287502677798974,1002.2351149473681,1019.8369046315787,60.0,20,50,1000
163,0.39858847040126877,87.31400584743594,100,0.0,5.242880000000003,47.16312943589744,0.40374095543681143,919.9600416016409,949.5429231177433,80.0,20,50,1000
164,0.48065946108733676,88.24791144102561,100,0.0,5.242880000000003,53.058848820512814,0.4667483346351934,911.1472471794873,948.5187958974359,100.0,20,50,1000
165,0.65718940209849,94.03139258846156,100,0.0,5.242880000000003,60.53530912820515,0.653330021560154,900.2583006153847,970.5205144615384,120.0,20,50,1000
166,0.8284694967792875,95.74852641538466,100,0.0,5.242880000000003,66.63803405128202,0.7830265429911872,902.0492306666666,968.094666461538,140.0,20,50,1000
167,1.2440935342132602,93.93448041923082,100,0.0,5.242880000000003,83.62897723076927,1.1966161605670897,875.1021574358973,943.0227020512821,179.48717948717947,20,50,1000
168,1.4071798163150453,95.40711175256402,100,0.0,5.242880000000003,87.3376426666667,1.3746728843737528,887.4256707692307,950.8831408205127,198.69230769230768,20,50,1000
169,0.028773369094212804,2.555109661438596,100,0.0,0.5242879999999998,19.692490105263154,0.027297933769368937,15.98672631210526,16.115571796842104,4.0,20,5,1000
170,0.02669614372477001,2.4364325460526315,100,0.0,0.5242879999999998,20.044853894736836,0.028147330351579236,16.244164842105263,16.380586736842105,4.0,20,5,1000
171,0.02928700834122164,5.675005244736843,100,0.0,0.5242879999999998,21.96824926315789,0.028800734421319276,41.97748399999999,42.37138157894738,10.0,20,5,1000
172,0.028032960985082112,5.4532810786947366,100,0.0,0.5242879999999998,22.16033010526316,0.028115289871422217,41.180043789473686,41.590619915789475,10.0,20,5,1000
173,0.03248966641402442,10.183366273684209,100,0.0,0.5242879999999998,23.180988631578952,0.03266465618143343,81.01762800000002,82.136242,20.0,20,5,1000
174,0.03183344759070685,19.95392647236842,100,0.0,0.5242879999999998,24.58548547368422,0.030569144061676278,159.09921431578945,159.26948189473683,40.0,20,5,1000
175,0.03536357671852826,29.344131286842114,100,0.0,0.5242879999999998,25.94255494736841,0.034929554501074,242.07750463157893,245.93661473684207,60.0,20,5,1000
176,0.034797905314031985,37.310521419965816,100,0.0,0.5242879999999998,27.8294843076923,0.03426431893004152,309.05083015384616,315.0151718590085,80.0,20,5,1000
177,0.03600719783344623,46.685431966153864,100,0.0,0.5242879999999998,28.73921641025641,0.03726526270203667,408.1551432199658,421.1775760603076,100.0,20,5,1000
