,cached_download_latency@client,cpu@cache,cpu_limit,failed_reqs_per_sec@client,filesize@client,mem@cache,non_cached_download_latency@client,rx_bitrate_cadv@cache:server,tx_bitrate_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
79,0.098379204039087,16.018399942592595,100,0.0,1.0485760000000002,80.10547199999999,0.24102657941019234,102.64899362962962,126.45648785185183,20.0,20,10,1000
80,0.15217187184273637,27.87991111153847,100,0.0,1.0485760000000002,90.86109538461538,0.2770403697228879,190.03324286584615,232.40841145999997,40.0,20,10,1000
81,0.3354668950666127,37.65021427920143,100,0.0,1.048576,99.51385599999999,0.39005605140788696,260.02490631514985,329.69405909914525,60.0,20,10,1000
82,0.5537288304390596,37.26923423319135,100,0.0,1.048576,109.31845907692308,0.7323954824903759,245.60494344423873,314.0309539197756,80.0,20,10,1000
83,0.8583123405096851,33.36116294865414,100,0.0,1.048576,130.7713536,1.3223648430229544,242.15384443858332,289.2191948246802,100.0,20,10,1000
84,1.2463176560101064,31.476268766864976,100,0.0,1.048576,161.85690584615384,1.4944415562745528,240.54291274173193,281.23789820922667,117.6923076923077,20,10,1000
85,1.741712129629631,27.669275909482614,100,0.0,1.048576,154.6261557894737,1.8837887334042327,197.22037617786984,218.4764937038748,140.0,20,10,1000
86,2.293505458807779,31.903714631211805,100,0.0,1.0485760000000002,182.35243054545455,2.461846343083555,216.23781424687613,257.68836587377007,160.0,20,10,1000
87,2.575108988753664,39.71740109517114,100,0.0,1.0485760000000002,159.33644799999996,3.0069394517669314,165.4900288455571,167.9989940016946,179.6,20,10,1000
88,0.07201026633328086,1.1144901603448276,100,0.0,0.104857,26.195614896551724,0.09438881240663027,3.0919582524597695,3.4566692236321837,4.0,20,1,1000
89,0.0558890648686158,2.1904725551724136,100,0.0,0.104857,29.668599172413796,0.08667003813565675,6.642746344827587,8.411726068965516,10.0,20,1,1000
90,0.0569604682192984,4.003938289655173,100,0.0,0.104857,30.042888827586207,0.0887910999444056,13.709813655172413,17.12424648275862,20.0,20,1,1000
91,0.05586604411819433,7.783910174999997,100,0.0,0.104857,30.500934620689655,0.08694457342392861,26.761198482758623,33.12895517241379,40.0,20,1,1000
92,0.06949438796356772,10.931760905172414,100,0.0,0.104857,31.601204965517237,0.10493054257731285,39.30076662068966,49.38415710344827,60.0,20,1,1000
93,0.07301324954914916,13.75288742586207,100,0.0,0.104857,34.46939365517241,0.11437661785802873,51.603911641379305,64.59148593103448,80.0,20,1,1000
94,0.08720930516784331,16.181050246428573,100,0.0,0.104857,36.668854857142854,0.13253419937453784,61.758699714285704,77.81788785714285,100.0,20,1,1000
95,0.08900280247505267,19.422868285714298,100,0.0,0.104857,37.92866742857143,0.1464638289316901,81.5950322857143,104.07856028571427,120.0,20,1,1000
96,0.09659579594497754,23.326995962500003,100,0.0,0.104857,39.44521142857143,0.1428367519455076,87.76542057142856,113.19431157142856,140.0,20,1,1000
97,0.10531193472781987,24.649664994827578,100,0.0,0.104857,41.059433931034484,0.16043819668829593,103.98149415650575,132.99000331586205,160.0,20,1,1000
98,0.1090346073516253,26.683214396428582,100,0.0,0.104857,42.99278628571428,0.15611408448775835,113.83311,144.31949414285717,180.0,20,1,1000
99,0.024572597680975347,9.32113988608161,100,0.0,2.0971520000000003,87.5207856551724,0.029195651487256568,50.81995229094254,62.68571807209196,4.0,20,20,1000
100,0.05136542257076772,20.23169491785714,100,0.0,2.0971520000000003,123.22552685714287,0.052274443857477704,121.84374385714285,148.4257452857143,10.0,20,20,1000
101,0.16080494047737898,27.613670399192582,100,0.0,2.0971520000000003,127.5133345185185,0.15303519244139838,181.16205452859256,226.67955315634572,20.0,20,20,1000
102,0.2807124018879797,37.063215662251686,100,0.0,2.097152,148.31769599999998,0.2902749287657853,267.1729007373994,356.80510516008695,40.0,20,20,1000
103,0.5440411858574794,42.99663068221948,100,0.0,2.097152,149.91991466666667,0.7522463691413088,296.68239652152687,376.0210578755723,60.0,20,20,1000
104,0.6889934959275339,31.133804678079375,100,0.0,2.097152,173.02576761904763,1.0115527541653788,243.69033179575217,305.13813687492853,72.38095238095238,20,20,1000
105,1.109561260373694,37.012923783009825,100,0.0,2.0971520000000003,164.26580591304347,1.0211395086407338,258.37068817698236,323.3111140462667,100.0,20,20,1000
106,1.6630546680970795,28.25713597730826,100,0.0,2.097152,209.4466844444445,1.8071052259102676,122.3322686234015,152.43850214101073,120.0,20,20,1000
107,1.963121972245956,34.28624572425896,100,0.0,2.0971520000000003,219.5926064761905,1.7158068061298455,238.51227034430937,347.15789577180595,140.0,20,20,1000
108,2.4875016389798623,31.562367355972356,100,0.0,2.0971520000000003,218.08215771428573,2.3716721402627385,99.10553041636122,144.06988551278624,148.57142857142858,20,20,1000
109,2.0735988697175736,45.01996114046922,100,0.0,2.097152,221.96827621052628,2.041498874133291,443.6416586363637,557.2605811515152,179.73684210526315,20,20,1000
110,0.02149386735712134,12.731949141521428,100,0.0,3.145728000000001,118.06266514285711,0.030329431106855015,77.71242788495238,87.18255944742859,4.0,20,30,1000
111,0.03491580059090815,26.655337659786422,100,0.0,3.1457280000000005,176.0343988148148,0.052116686737983725,161.03576878538266,216.36418847071602,10.0,20,30,1000
112,0.1228197598329562,35.66206250384861,100,0.0,3.145728,181.621248,0.10316938018770017,243.51732298133334,325.3990360911111,20.0,20,30,1000
113,0.2261590716485587,39.75413059795463,100,0.0,3.1457279999999996,188.877824,0.4563010973898911,304.8515650154498,419.33034011621174,40.0,20,30,1000
114,0.5903304558867548,29.621381162017556,100,0.0,3.145728,220.6739504761905,0.7800687088269544,214.39652000360476,273.2533277878691,60.0,20,30,1000
115,0.8799553873276571,38.775536179725854,100,0.0,3.145728,229.39699200000004,0.8955654983681113,274.6853494937569,338.3877908237076,80.0,20,30,1000
116,1.3084592808168265,24.5114749266866,100,0.0,3.1457279999999996,193.94802725925928,1.405699950615405,170.19358577329734,194.68177996211543,100.0,20,30,1000
117,1.836862766495789,39.73366676382264,100,0.0,3.1457279999999996,301.75186488888886,1.935645972971843,245.44013946261552,317.2674429341648,120.0,20,30,1000
118,2.104601893578097,15.037553326902042,100,0.0,3.145728,243.6679077647059,2.1853790929245878,125.2734484580626,72.38389054936337,140.0,20,30,1000
119,2.517839638265281,43.308483785492065,100,0.0,3.1457279999999996,247.33735009523804,2.431579727431009,320.6546593161632,390.13859087898015,160.0,20,30,1000
120,2.090124107216558,58.92163932328096,100,0.0,3.145728,516.8202691764704,2.159822342517304,349.747988155997,432.676065209713,180.0,20,30,1000
121,0.030433684777579677,15.947057536291668,100,0.0,4.194304000000001,149.4068662857143,0.033605812366255726,97.35477371809523,115.59797045590474,4.0,20,40,1000
122,0.05711417428039525,30.684880618750004,100,0.0,4.194304,228.128256,0.06577826114068773,204.74445750000004,262.7354535,10.0,20,40,1000
123,0.15393829721715094,39.40964094690124,100,0.0,4.194304,220.98175999999998,0.15816208016799013,261.5324695954674,309.4182082445839,20.0,20,40,1000
124,0.29822698138213044,54.49610879097889,100,0.0,4.194304,242.21155327999998,0.3751453538055433,383.28104485908113,498.52175838330754,40.0,20,40,1000
125,0.6697331657854516,46.79538317126562,100,0.0,4.194304000000001,234.4515584,0.6466762176319143,378.8381823348015,482.5617230077785,60.0,20,40,1000
126,0.7703986742079235,27.595450916939377,100,0.0,4.194304,212.53586944000003,0.7576604750551578,247.54786099626668,238.76432124606055,80.0,20,40,1000
127,1.0571229609204014,64.54712330347508,100,0.0,4.194304000000001,287.80544000000003,1.0982056693838038,474.4311652756053,572.1260367504656,100.0,20,40,1000
128,1.6019587768574706,41.717216842615585,100,0.0,4.194304000000001,326.7808573793105,1.647737807313477,242.14326443656307,271.0458527251282,120.0,20,40,1000
129,1.8707349155792088,55.34745804473833,100,0.0,4.194304,385.9316053333334,1.6996883591443523,419.3134140600852,508.7943652013091,140.0,20,40,1000
130,2.410450608214291,51.814093649602285,100,0.0,4.194304,415.28869726315787,2.219684198803688,319.09915901387575,383.08051308938593,160.0,20,40,1000
131,2.7749216886879817,47.240665834623655,100,0.0,4.194304,426.64150552380954,2.8532413754330497,429.40332239761665,558.321435085998,180.0,20,40,1000
132,0.055062532297644524,17.67819311964286,100,0.0,5.242880000000002,180.29611885714283,0.040300928735909375,117.65008336980951,134.99576737809522,4.0,20,50,1000
133,0.09769241201372937,26.159446552206802,100,0.0,5.24288,276.95415295999993,0.09233954992582992,212.63085048551832,265.16694916775657,10.0,20,50,1000
134,0.13115983396643,45.56419318230383,100,0.0,5.24288,274.9110744615385,0.19850773736202587,315.7632174119723,416.1951589181539,20.0,20,50,1000
135,0.3239137926981444,38.7177861518096,100,0.0,5.24288,290.06121890909094,0.4996640948030392,310.9023307536497,396.094983567752,40.0,20,50,1000
136,0.5612557335544472,25.481105168031757,100,0.0,5.24288,305.451008,0.6531972063662026,215.22355765754384,266.95736246076314,60.0,20,50,1000
137,0.9186925892206798,45.97522757886346,100,0.0,5.2428799999999995,323.7741968695652,0.9300986587486906,341.42045149988553,411.9088476786957,80.0,20,50,1000
138,1.3836796566859368,59.38778951446597,100,0.0,5.24288,302.8770443636364,1.2920760869677055,417.65772182623783,541.257343311075,100.0,20,50,1000
139,1.1898681640370325,0.0,100,0.0,5.24288,126.60922181818182,1.9235698477999321,0.0,0.0,98.18181818181819,20,50,1000
140,2.1632534856821084,34.17353825243077,100,0.0,5.2428799999999995,390.42591165217385,2.1074821844733145,135.26186664622222,172.71908854933335,140.0,20,50,1000
141,2.0476352399235975,45.3996515703445,100,0.0,5.24288,575.385344,1.9864131209158686,308.5011285,390.104919,160.0,20,50,1000
142,2.4621599941363703,24.303191202500095,100,0.0,5.24288,282.8265658181818,2.1572636209773037,480.70622632666664,655.395998832,179.36363636363637,20,50,1000
143,0.020337790324349278,3.370878206896551,100,0.0,0.5242880000000001,38.12175448275862,0.03524490148168151,14.184558968,15.577913179310345,4.0,20,5,1000
144,0.02028644755226906,6.844581371214287,100,0.0,0.5242880000000001,47.18533485714287,0.039152665150967665,33.2535494247619,42.58432496895237,10.0,20,5,1000
145,0.023599214826626014,13.666202307142862,100,0.0,0.5242880000000001,51.05034971428573,0.04831331763053217,69.74205428571429,85.55963314285714,20.0,20,5,1000
146,0.1287955389214621,17.3038328393077,100,0.0,0.5242880000000001,64.30152861538461,0.17887939162937905,108.39254523076922,133.1894418051282,40.0,20,5,1000
147,0.3369515369789043,21.94887672660734,100,0.0,0.524288,75.89363712000001,0.3809238645848684,138.09315329574332,171.59816475876084,60.0,20,5,1000
148,0.33270039947454627,28.817232107527165,100,0.0,0.5242880000000001,85.50551703703704,0.5237467098119354,179.4173215816296,222.92040129402466,80.0,20,5,1000
149,0.4427928104714856,35.073714698521975,100,0.0,0.5242880000000001,97.41973661538461,0.600434477604884,222.36202555882284,272.03953732692355,100.0,20,5,1000
150,0.39428360226692105,42.63579936138585,100,0.0,0.524288,99.28146944,0.6942805260861419,270.20232284475526,346.55116275799986,120.0,20,5,1000
151,0.6752151261670173,42.86477761659951,100,0.0,0.5242880000000001,115.5059396923077,0.9793398104120011,245.51750602781448,319.5036757898004,140.0,20,5,1000
152,1.1140921720687358,31.628178778306594,100,0.0,0.5242880000000001,127.37517381818184,1.9012495689693305,202.0206883710365,269.0502868961713,160.0,20,5,1000
153,1.576986303302215,29.27750974326975,100,0.0,0.524288,140.72578048,2.1387223652532,138.35032597851892,201.68095538648635,180.0,20,5,1000
154,0.02255782015476777,5.484049433386905,100,0.0,1.0485760000000002,55.365339428571424,0.02876264049427437,29.524243873904762,33.47892697695239,4.0,30,10,1000
155,0.018201928553945448,11.77121211895113,100,0.0,1.0485760000000002,74.29163885714286,0.027479021762795465,53.57070148364952,78.4242845824549,10.0,30,10,1000
156,0.04754397814717991,18.986228598214286,100,0.0,1.0485760000000002,76.90547200000002,0.06892190620948792,102.70431799999997,149.81148657142856,20.0,30,10,1000
157,0.2375682047995283,27.77884187279744,100,0.0,1.0485760000000002,83.13824492307693,0.27318489569961185,160.93127850728206,234.86603572307692,40.0,30,10,1000
158,0.23743170104989036,38.589805250547215,100,0.0,1.048576,93.24578133333334,0.2880862282726814,251.12298593417586,366.6239838228657,60.0,30,10,1000
159,0.46434618880764184,40.31703698384774,100,0.0,1.048576,105.66088861538461,0.7038539057829007,233.37584033945902,351.39283393517184,80.0,30,10,1000
160,0.4635406581372569,39.40392474627554,100,0.0,1.048576,122.62331733333333,1.0234701772338508,261.36580173889166,357.7103786331061,100.0,30,10,1000
161,0.8781611327737971,39.116828371512895,100,0.0,1.0485760000000002,123.4113629090909,1.365338002009314,230.0743424938301,343.84532746890807,120.0,30,10,1000
162,1.4676489207858636,40.66357203462434,100,0.0,1.048576,139.378688,1.8497924616356034,327.04972757924304,421.6029014132289,140.0,30,10,1000
163,1.829321197769296,18.938759099598915,100,0.0,1.0485760000000002,141.9290065454545,2.0040210221696313,267.022383666173,282.3003751424339,160.0,30,10,1000
164,2.2225031470682732,36.88439860829629,100,0.0,1.048576,154.18231466666666,2.385918733031573,237.8744608381417,329.86484103733113,172.5,30,10,1000
165,0.06566793020850764,1.0023341655172415,100,0.0,0.104857,25.619208827586203,0.08367941614579182,2.3749409594482755,3.3567873156781607,4.0,30,1,1000
166,0.04928616274333172,2.104814753448276,100,0.0,0.104857,29.606594206896556,0.07788079893023013,5.8414692413793095,8.556700827586207,10.0,30,1,1000
167,0.06397506620206855,3.813881401724138,100,0.0,0.104857,30.02297379310345,0.09088127404953471,12.668021517241378,17.779725379310342,20.0,30,1,1000
168,0.054899942132186935,7.234382467241378,100,0.0,0.104857,30.461951999999997,0.08557474674529782,23.4101964137931,32.99105489655172,40.0,30,1,1000
169,0.05474525550843362,10.256214406896554,100,0.0,0.104857,31.010816,0.08477862605334797,33.288058482758615,46.8581092413793,60.0,30,1,1000
170,0.061733713844812514,13.547017394827588,100,0.0,0.104857,31.985663999999996,0.0932999603637653,46.63848868965517,66.77712193103449,80.0,30,1,1000
171,0.0718752522125239,17.251816784482752,100,0.0,0.104857,33.80683034482759,0.10869654758448169,58.367660965517246,83.9703848275862,100.0,30,1,1000
172,0.08563740119334835,17.622863182169052,100,0.0,0.104857,35.21375085714286,0.12886101397369903,67.37598923666665,97.26792525628571,120.0,30,1,1000
173,0.10007952702168882,21.633317504310345,100,0.0,0.104857,36.59324027586207,0.15020692444030845,86.5539205627586,122.75331566933333,140.0,30,1,1000
174,0.09955779085486911,23.67954560000002,100,0.0,0.104857,38.617526857142856,0.1569501284307037,88.33344328571425,127.71656542857143,160.0,30,1,1000
175,0.132504870912317,26.54431412765186,100,0.0,0.104857,40.863890285714284,0.17680606919506445,101.96244803068166,148.35034591245994,180.0,30,1,1000
176,0.020163628630865685,9.659795113236902,100,0.0,2.0971520000000003,85.82641371428569,0.018597441640196423,50.67721659823808,63.09734841038095,4.0,30,20,1000
177,0.061727055650123104,20.698349379629626,100,0.0,2.0971520000000003,125.40829392592592,0.05281416776146352,104.72151234883948,151.40240175407405,10.0,30,20,1000
178,0.09310171452024257,30.377016842143615,100,0.0,2.0971520000000003,127.09975771428573,0.11196297323571056,174.31793901786554,260.2911601486068,20.0,30,20,1000
179,0.4003666207535937,37.97603188066429,100,0.0,2.097152,134.9205070769231,0.3977002570893472,244.17183237555557,335.97787399138485,40.0,30,20,1000
180,0.4896513932729901,34.318751333336884,100,0.0,2.0971520000000003,160.39132553846156,0.6617108850586593,269.2387898648299,380.41088900566456,60.0,30,20,1000
181,0.7757790233623695,50.301533092228574,100,0.0,2.097152,157.28249904761907,0.8948734533143795,304.0994373333333,423.66051619047624,80.0,30,20,1000
182,1.0138067960013808,34.622837652065,100,0.0,2.097152,169.03558981818176,1.0437779389295705,248.99964585723464,357.44682508265646,100.0,30,20,1000
