,cached_download_latency@client,cpu@cache,cpu_limit,failed_reqs_per_sec@client,filesize@client,mem@cache,non_cached_download_latency@client,rx_bitrate_cadv@cache:server,tx_bitrate_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
39,1.4015613393320159,54.665449057266635,100,0.0,3.145728,291.909632,1.4330852082779504,125.21873060122698,65.90942727198365,100.0,10,30,1000
40,2.2991547559393855,26.230416449999794,100,0.0,3.145728,195.776512,2.045039043231446,126.66601449999999,109.169642,120.0,10,30,1000
41,1.4745119549743029,18.00465799736972,100,0.0,3.145728,230.137856,1.6141411679441249,152.41456264799996,183.47619591914574,140.0,10,30,1000
42,2.442326204528012,19.27515375000013,100,0.0,3.145728,333.35296,2.379893525968204,211.22732399999998,300.5399562363238,160.0,10,30,1000
43,2.1097281259993013,42.42967116634274,100,0.0,3.145728,228.74112,2.1389413523670595,171.67218047733334,140.848950132,180.0,10,30,1000
44,0.030536000555266635,16.840905489583335,100,0.0,4.194304,150.642688,0.025501618242585435,111.07682199999999,127.964938,4.0,10,40,1000
45,0.01521008041386994,22.049700275000017,100,0.0,4.194304,225.988608,0.0870707616013052,168.354284,177.679836,10.0,10,40,1000
46,0.1733274698853239,41.593218900000025,100,0.0,4.194304,239.661056,0.18769477407762886,304.621092,340.966358,20.0,10,40,1000
47,0.5314647034360521,46.455123942497295,100,0.0,4.194304,219.353088,0.5649811145646104,338.89579518532673,343.2157602495784,40.0,10,40,1000
48,0.8194027672226797,29.711872563315396,100,0.0,4.194304,274.690048,0.7313924615378989,237.62007999999997,299.58101400996264,60.0,10,40,1000
49,0.8952086356836524,34.584956860899666,100,0.0,4.194304,382.857216,0.9558204756135377,160.00150136617407,396.697116,80.0,10,40,1000
50,1.8334231201378,60.526553684715026,100,0.0,4.194304,280.244224,1.8086557330687214,364.15103169499827,377.7493772843651,100.0,10,40,1000
51,1.5542358366373796,24.262264741810625,100,0.0,4.194304,272.183296,1.44641932467646,42.46028,45.793676,120.0,10,40,1000
52,2.576097932939019,0.0,100,0.0,4.194304,209.989632,2.0398197626770425,0.0,0.0,140.0,10,40,1000
53,2.094333488630883,10.149577536955684,100,0.0,4.194304,340.324352,2.1579047429211213,25.129687999999998,14.957531999999999,160.0,10,40,1000
54,2.1612421382384195,88.04444864999967,100,0.0,4.194304,92.946432,2.217676026241803,,,180.0,10,40,1000
55,0.02869060195436364,17.768353637999997,100,0.0,5.24288,204.673024,0.023152054789430266,118.768648,123.74115599999999,4.0,10,50,1000
56,0.0614592415216669,31.54917311211603,100,0.0,5.24288,285.188096,0.07230259966804936,211.8277453473644,241.7041745855194,10.0,10,50,1000
57,0.18070361832793677,33.903184414675806,100,0.0,5.24288,285.88032,0.21446234087403654,296.17250053066664,313.0597070000939,20.0,10,50,1000
58,0.4957321915606695,52.00692955906361,100,0.0,5.24288,269.529088,0.5209751000645557,0.0,0.0,40.0,10,50,1000
59,0.8973494987854375,14.740643541282045,100,0.0,5.24288,265.289728,0.8991180183536961,141.54816,78.82515733333332,60.0,10,50,1000
60,1.0581882967568683,0.0,100,0.0,5.24288,234.8032,1.1404876408454627,0.0,0.0,80.0,10,50,1000
61,0.9341656126164671,57.2723685129976,100,0.0,5.24288,310.26176,1.2467366667747173,112.456362,155.31484799999998,100.0,10,50,1000
62,1.4158844298492979,49.42754514999984,100,0.0,5.24288,397.254656,1.456668567522036,311.06029099733337,390.427946,120.0,10,50,1000
63,1.4664627305829336,69.0548771500005,100,0.0,5.24288,615.2847360000001,1.4410813304876442,515.2721459999999,562.340598,140.0,10,50,1000
64,2.7317683262982064,43.0286995962003,100,0.0,5.24288,159.727616,1.4644258045057708,500.36135350666666,319.42022307999997,160.0,10,50,1000
65,3.20676124876997,52.28958718466649,100,0.0,5.24288,171.012096,3.1044726447840665,398.332112,303.22585599999996,180.0,10,50,1000
66,0.029997044091275248,3.174867549999999,100,0.0,0.524288,37.322752,0.0418487746610775,14.774728,17.06484,4.0,10,5,1000
67,0.014606030374233372,6.933074750000001,100,0.0,0.524288,47.116288,0.04007203437949022,33.794351999999996,42.635684,10.0,10,5,1000
68,0.032370990326690385,12.191567675000014,100,0.0,0.524288,52.24448,0.06766022585110254,77.52064085333333,85.29517200000001,20.0,10,5,1000
69,0.0538668976842283,20.588295213000002,100,0.0,0.524288,60.315647999999996,0.10050739405123021,127.033264,140.084412,40.0,10,5,1000
70,0.1525822640919257,21.20379554999996,100,0.0,0.524288,71.159808,0.41725244273488393,123.02640799999999,148.036252,60.0,10,5,1000
71,0.9062282494903293,22.51892935000006,100,0.0,0.524288,85.29715200000001,0.9973556776466661,159.598032,171.441142,80.0,10,5,1000
72,0.7791893212637615,29.810684450000128,100,0.0,0.524288,93.396992,1.1418764884538444,203.61335199999996,224.611442,100.0,10,5,1000
73,0.7844028200220072,34.26620360000001,100,0.0,0.524288,108.990464,0.612458818415649,236.315736,261.299416,120.0,10,5,1000
74,0.9239672890549314,48.59184473149992,100,0.0,0.524288,113.057792,1.2512003581248226,303.553528,370.244336,140.0,10,5,1000
75,1.301159984125848,42.56075697122152,100,0.0,0.524288,123.63776,1.5025944025978246,239.69553929961089,322.709932,160.0,10,5,1000
76,1.7309964653542966,44.21599709999953,100,0.0,0.524288,151.949312,1.7889199664040831,281.540191688,297.82943032000003,180.0,10,5,1000
77,0.01242972313734728,5.460681299999997,100,0.0,1.048576,57.423872,0.021459499646375238,25.27254,34.089698,4.0,20,10,1000
78,0.020690727947820915,12.302531975000008,100,0.0,1.048576,74.909696,0.030665296430720253,67.392472,85.257768,10.0,20,10,1000
79,0.031072316840188983,14.654610000000012,100,0.0,1.048576,80.54784,0.13907428677862974,106.459388,110.86935199999999,20.0,20,10,1000
80,0.03176976134841203,22.22416800000002,100,0.0,1.048576,93.468672,0.24871737073704334,158.79129799999998,183.70851199999998,40.0,20,10,1000
81,0.3641243264188394,36.625533332918295,100,0.0,1.048576,98.05414400000001,0.40959718221022345,270.99704485066667,354.646632828,60.0,20,10,1000
82,0.42051697991703796,38.91205830000004,100,0.0,1.048576,105.080832,0.6605268183481938,254.80570611049723,325.39876599999997,80.0,20,10,1000
83,0.8866883255068311,38.46392879999989,100,0.0,1.048576,121.737216,1.4855645057247608,300.882726302569,342.05292799999995,100.0,20,10,1000
84,1.3561590727126724,32.55119255000025,100,0.0,1.048576,140.587008,1.4870516589815534,230.567288,300.925588,120.0,20,10,1000
85,1.7324582109423794,27.258546789982894,100,0.0,1.048576,138.186752,1.868483800135542,189.75532916989246,221.31699691219558,140.0,20,10,1000
86,2.4581716309973753,34.827420150000066,100,0.0,1.048576,177.70700799999997,2.083205697529706,135.50598399999998,174.057089298893,160.0,20,10,1000
87,2.66828898637038,30.84172539999983,100,0.0,1.048576,160.063488,3.4170247650946335,149.42182,100.48717486238533,180.0,20,10,1000
88,0.07319427884238856,1.0404461000000005,100,0.0,0.104857,27.467776,0.0953909228525673,2.976276,3.4292719999999997,4.0,20,1,1000
89,0.05496718477391392,2.185013050000001,100,0.0,0.104857,29.732864,0.08535125107721578,6.802992000000001,8.559232,10.0,20,1,1000
90,0.05445442506323724,3.9415589999999945,100,0.0,0.104857,30.056448,0.08740545982672199,13.181820000000002,17.107571999999998,20.0,20,1,1000
91,0.05439564991460155,7.466286750000006,100,0.0,0.104857,30.490624,0.0861595189260285,25.948947999999998,32.489888,40.0,20,1,1000
92,0.06592480712090759,10.283297550000015,100,0.0,0.104857,31.916032,0.10260634695556414,36.138155999999995,51.277124,60.0,20,1,1000
93,0.06924729163455323,14.409544699999977,100,0.0,0.104857,34.4064,0.1152644100881724,51.915563999999996,66.660296,80.0,20,1,1000
94,0.08027052702259342,15.946391399999937,100,0.0,0.104857,36.732928,0.1276592150410859,57.630982,70.770252,100.0,20,1,1000
95,0.08195973026739628,18.26837272499997,100,0.0,0.104857,38.184960000000004,0.12491412759716318,75.71414399999999,97.927168,120.0,20,1,1000
96,0.08905380241636318,20.342062199999944,100,0.0,0.104857,39.661568,0.11945979380887078,78.275796,104.094628,140.0,20,1,1000
97,0.10802401429694139,22.49636075000012,100,0.0,0.104857,41.005056,0.15641539676885133,101.659148,124.809028,160.0,20,1,1000
98,0.10511378126869383,22.24846085000003,100,0.0,0.104857,43.159552,0.14147699208327374,99.30890600000001,124.668338,180.0,20,1,1000
99,0.01589512523530746,9.076397199999997,100,0.0,2.097152,92.418048,0.02229814791137485,50.470968,59.687287999999995,4.0,20,20,1000
100,0.025928053178644495,18.23848400000001,100,0.0,2.097152,123.641856,0.043987720759008475,117.415572,138.005628,10.0,20,20,1000
101,0.16727654596347133,24.20783379999989,100,0.0,2.097152,126.394368,0.14646142889937663,167.60939199999999,246.239488,20.0,20,20,1000
102,0.2698832014902488,38.86230290813954,100,0.0,2.097152,145.883136,0.28129948242589703,282.61992599999996,344.003008,40.0,20,20,1000
103,0.6729536237374969,49.30369160000012,100,0.0,2.097152,151.126016,0.8301157403684682,249.56680948975793,370.03079162756046,60.0,20,20,1000
104,0.7497445029710003,29.30371103733374,100,0.0,2.097152,165.343232,1.132824339734666,262.072276,300.788076,80.0,20,20,1000
105,1.1286533193041153,38.17899474244718,100,0.0,2.097152,134.565888,1.1162654508820842,287.52982978988325,315.6448846370286,100.0,20,20,1000
106,1.5255773715257634,9.18807195000042,100,0.0,2.097152,206.036992,1.7741967665512703,22.43958,76.3091,120.0,20,20,1000
107,2.1707122541048167,27.2152059499998,100,0.0,2.097152,196.44416,2.1116812797210893,210.74831577217788,293.605508,140.0,20,20,1000
108,2.1933576357359374,41.0095682321667,100,0.0,2.097152,229.75692800000002,2.6940380936986443,0.031564,0.004652,160.0,20,20,1000
109,2.4755909528134366,33.549849799999976,100,0.0,2.097152,224.960512,2.07756894516423,390.38962399999997,478.560092,180.0,20,20,1000
110,0.015744641811051986,12.027158674999999,100,0.0,3.145728,131.71302400000002,0.024747131623361892,69.51917,82.017192,4.0,20,30,1000
111,0.020412699467030542,24.39246375000002,100,0.0,3.145728,179.265536,0.04194862720469465,151.88642198399998,200.94198000000003,10.0,20,30,1000
112,0.14436093004240458,32.900032850000116,100,0.0,3.145728,183.218176,0.08482923207537232,251.500936,308.594886,20.0,20,30,1000
113,0.04563647832864945,34.185926214583304,100,0.0,3.145728,197.482496,0.4378074489128508,334.1416053412463,418.07319881305625,40.0,20,30,1000
114,0.7144722425747579,34.84191278302052,100,0.0,3.145728,202.043392,0.8439334896016845,196.62232,231.44940896960003,60.0,20,30,1000
115,0.8829980964166493,28.225214004870086,100,0.0,3.145728,224.07782400000002,0.8071023717348875,286.325112,369.384016,80.0,20,30,1000
116,1.4411853642453634,5.69183019999997,100,0.0,3.145728,152.973312,1.4555247159433753,46.82714,15.661952,100.0,20,30,1000
117,1.9632210174589244,34.30396210000026,100,0.0,3.145728,322.72384,2.014004987884753,180.70408178593914,308.0106799237098,120.0,20,30,1000
118,1.983640913387295,0.0,100,0.0,3.145728,182.587392,2.189543257589412,123.15671411881888,12.213202733485193,140.0,20,30,1000
119,2.2864045395808805,26.411233037528856,100,0.0,3.145728,274.0224,2.4441195203199784,181.2707784105209,188.09084243844237,160.0,20,30,1000
120,2.0014892566119125,67.49198535000005,100,0.0,3.145728,496.873472,2.05200089467239,345.048452,564.99312,180.0,20,30,1000
121,0.03206565712648167,17.535930750000006,100,0.0,4.194304,163.66592,0.04094254634832668,100.956924,136.350272,4.0,20,40,1000
122,0.03960953239837937,27.721525224999954,100,0.0,4.194304,230.107136,0.06081102811021863,192.783296,236.397618,10.0,20,40,1000
123,0.14859699914304111,35.608079474999954,100,0.0,4.194304,223.565824,0.14119891369780432,246.318536,308.834256,20.0,20,40,1000
124,0.31796814303915205,60.32670934999995,100,0.0,4.194304,245.653504,0.3859421567110419,416.557816,535.3625079999999,40.0,20,40,1000
125,0.6770412351279553,48.43414334487902,100,0.0,4.194304,222.232576,0.6179991956740468,414.84919199999996,542.0681261892877,60.0,20,40,1000
126,0.8191914940398084,16.52749488676037,100,0.0,4.194304,178.143232,0.8840448220728085,201.24679466666666,147.283232,80.0,20,40,1000
127,1.0050076035913995,59.22282908644966,100,0.0,4.194304,260.85375999999997,1.1687801458314817,475.1851665512105,555.6285315009311,100.0,20,40,1000
128,1.5677475449857319,5.381272150933976,100,0.0,4.194304,321.880064,1.6448331034453514,29.98295018395574,13.713618716459196,120.0,20,40,1000
129,1.7139726015502459,64.90548565000013,100,0.0,4.194304,402.946048,1.5319294453897387,412.196862,512.575570032,140.0,20,40,1000
130,2.6831591515850763,44.4318765999995,100,0.0,4.194304,497.545216,2.21377845717441,243.974032,398.4108,160.0,20,40,1000
131,2.7415729794260373,51.98940100000016,100,0.0,4.194304,394.81344,2.9666548000474666,393.17055799999997,491.64209399999993,180.0,20,40,1000
132,0.062171899457842385,17.329399874999993,100,0.0,5.24288,188.90752,0.03971172307141109,113.18828287733334,131.877798,4.0,20,50,1000
133,0.08445438733445126,28.640624984499937,100,0.0,5.24288,283.754496,0.08749224369916339,209.03994799999998,234.73869768533334,10.0,20,50,1000
134,0.12332618068421322,42.974168520456615,100,0.0,5.24288,286.89817600000003,0.18297421708019945,310.79080717016717,410.20925415726185,20.0,20,50,1000
135,0.4153932268057403,20.571491274999865,100,0.0,5.24288,291.815424,0.5047188372236956,288.60362399999997,354.387664,40.0,20,50,1000
136,0.653485722653923,23.705388187358594,100,0.0,5.24288,288.42803200000003,0.6551128623353603,217.66038,216.756856,60.0,20,50,1000
137,0.9588815472690485,46.43927032499988,100,0.0,5.24288,313.376768,0.9880292849321588,302.45039081968764,402.99438399999997,80.0,20,50,1000
138,1.4150275930380642,53.66045348003259,100,0.0,5.24288,288.233472,1.3341605128513012,390.39730399999996,530.2884,100.0,20,50,1000
139,0.9662031206744264,0.0,100,0.0,5.24288,119.320576,1.9596468365590995,0.0,0.0,120.0,20,50,1000
140,2.4440854354504817,21.327767100000017,100,0.0,5.24288,403.152896,2.2562268409757964,32.172738,39.909116,140.0,20,50,1000
141,2.076917107954072,33.95798153310186,100,0.0,5.24288,589.635584,2.148815190804476,196.53284399999998,244.018694,160.0,20,50,1000
142,2.4448239845147244,24.303191202500095,100,0.0,5.24288,176.713728,2.3087068955764942,480.70622632666664,655.395998832,180.0,20,50,1000
143,0.018267107806359924,3.668911000000003,100,0.0,0.524288,38.93248,0.035547008474851156,14.771823999999999,17.05088,4.0,20,5,1000
144,0.018831968529077522,7.080682025000007,100,0.0,0.524288,47.347712,0.036786558104694195,31.663736,42.636908,10.0,20,5,1000
145,0.020072893800610062,13.05328617500001,100,0.0,0.524288,51.531776,0.041069467312411415,63.101168,82.536158,20.0,20,5,1000
146,0.06292525128587849,17.242267961000003,100,0.0,0.524288,63.520768000000004,0.12549186520886968,105.93851599999999,133.90103399999998,40.0,20,5,1000
147,0.11290255527538313,20.75954229999999,100,0.0,0.524288,77.049856,0.26593370462221533,114.166344,155.627328,60.0,20,5,1000
148,0.12295947722876553,27.04619835000006,100,0.0,0.524288,86.560768,0.44365919068148885,150.225104,209.135108,80.0,20,5,1000
149,0.5129165773882933,31.369090225000033,100,0.0,0.524288,94.662656,0.5907539702987245,189.92900399999996,242.04833049945472,100.0,20,5,1000
150,0.20918149894232604,36.14132430000012,100,0.0,0.524288,98.22208,0.5958399444419231,236.77068799999998,288.956252,120.0,20,5,1000
151,0.508199557327478,43.25367389999997,100,0.0,0.524288,107.14931200000001,0.7744058263147857,248.0604,346.874988,140.0,20,5,1000
152,0.8547967745997077,37.775295752149695,100,0.0,0.524288,118.505472,2.2106448074088756,245.43735999999998,319.421544,160.0,20,5,1000
153,1.406278536708227,28.9537902565374,100,0.0,0.524288,133.279744,2.1074942564481938,127.37100653044023,215.46048414253193,180.0,20,5,1000
154,0.018293711334583226,5.338071249999999,100,0.0,1.048576,60.768256,0.02833414709003776,33.69782,34.109376,4.0,30,10,1000
155,0.012439391804779022,11.85688127500001,100,0.0,1.048576,74.278912,0.022932723833545658,52.662818,81.427368,10.0,30,10,1000
156,0.03178965712057094,19.771612400000027,100,0.0,1.048576,76.992512,0.06386290546140622,102.82634399999999,158.934038,20.0,30,10,1000
157,0.2692822139812533,29.01121679999994,100,0.0,1.048576,85.04115200000001,0.2871507776268484,161.641216,254.01378218666667,40.0,30,10,1000
158,0.2281481941157843,36.95957968359991,100,0.0,1.048576,94.35136,0.24901959207887175,231.58330704000002,360.568962,60.0,30,10,1000
159,0.4071586158959749,41.30705285000005,100,0.0,1.048576,104.411136,0.7748111978813562,240.81354128395063,356.480746703412,80.0,30,10,1000
160,0.3418061702659964,46.3626588661173,100,0.0,1.048576,118.51571200000001,1.0411142186563047,296.8891350878347,426.32103800000004,100.0,30,10,1000
161,1.1323035393541931,42.69793838879161,100,0.0,1.048576,121.07776,1.409609062574202,215.67665457342656,353.721652232,120.0,30,10,1000
162,1.372346636173703,38.43939821683704,100,0.0,1.048576,138.21952,1.7502099600278112,336.93782659199996,477.98204799999996,140.0,30,10,1000
163,1.7386858099838094,4.945821200000466,100,0.0,1.048576,152.604672,2.0825904613842496,255.944552,204.759708,160.0,30,10,1000
164,1.830333569141308,37.9444000077199,100,0.0,1.048576,133.44153599999999,2.101189651556919,179.06291787439616,339.978436,180.0,30,10,1000
165,0.06228909013759318,1.0195851499999993,100,0.0,0.104857,26.595328,0.08315068898973449,2.125836,3.427448,4.0,30,1,1000
166,0.048790124449458336,2.005888450000004,100,0.0,0.104857,29.73696,0.07755414026526256,5.527596,8.555247999999999,10.0,30,1,1000
167,0.06098127974024344,3.823278199999991,100,0.0,0.104857,30.011392,0.09077881311785461,12.762127999999999,17.09952,20.0,30,1,1000
168,0.05468240577853354,7.320736250000004,100,0.0,0.104857,30.502912,0.0860444648220399,24.236483999999997,34.196376,40.0,30,1,1000
169,0.05454845145154573,10.73604450000003,100,0.0,0.104857,31.039488,0.08411124277083995,34.026808,51.280684,60.0,30,1,1000
170,0.06034627141824952,14.119800849999997,100,0.0,0.104857,31.956992,0.09304024892222519,47.621736,66.668736,80.0,30,1,1000
171,0.07049264801248072,16.212756700000067,100,0.0,0.104857,34.127872,0.10753135467790936,56.14508,83.72611599999999,100.0,30,1,1000
172,0.08653278784451868,17.140955525000034,100,0.0,0.104857,35.198976,0.1322666130413906,66.765052,90.60826399999999,120.0,30,1,1000
173,0.09716015249542083,19.664358400000026,100,0.0,0.104857,36.352,0.1486927463980627,71.86426,103.399416,140.0,30,1,1000
174,0.09158481717064758,22.593884650000007,100,0.0,0.104857,39.006208,0.14732662988686823,84.000678,120.359654,160.0,30,1,1000
175,0.11914762034995771,24.424143008383446,100,0.0,0.104857,40.538112,0.16325805612205774,97.44806613413414,134.80181,180.0,30,1,1000
176,0.01248123695648332,9.428543174999993,100,0.0,2.097152,89.74336,0.0174546903594257,46.275217999999995,59.676579999999994,4.0,30,20,1000
177,0.05881855578388592,17.495783750000005,100,0.0,2.097152,126.865408,0.043626210389439125,98.988964,136.430828,10.0,30,20,1000
178,0.03941448012790756,31.064286017643354,100,0.0,2.097152,130.136064,0.09274779342951754,182.934405428,267.42875793516214,20.0,30,20,1000
179,0.4077412561271341,37.39794382500001,100,0.0,2.097152,137.371648,0.3954610874594623,254.6538278933333,340.970064,40.0,30,20,1000
180,0.47397125250600447,32.31621897989193,100,0.0,2.097152,163.44883199999998,0.7137432029536556,275.1569320394867,385.32588,60.0,30,20,1000
181,0.8143656650246162,58.734773549999986,100,0.0,2.097152,151.59296,0.9756230816811157,343.94676799999996,386.365364,80.0,30,20,1000
182,1.0406763980316647,39.403939070390834,100,0.0,2.097152,171.8272,1.0519802739672228,238.94363142377517,366.9025952506505,100.0,30,20,1000
183,1.4690633223081317,33.60161185026056,100,0.0,2.097152,192.26828799999998,1.6508931852613866,68.63624197218226,39.55669296019184,120.0,30,20,1000
184,1.3288772388190069,33.64956554973348,100,0.0,2.097152,179.683328,1.6495658554304236,97.271052,88.75519906133334,140.0,30,20,1000
185,2.5481498035415298,37.7218349081027,100,0.0,2.097152,232.431616,2.51118182180591,236.673444,336.1811242502142,160.0,30,20,1000
186,2.7128575885408894,26.433282028510824,100,0.0,2.097152,236.847104,2.5078558890128617,205.0354537901361,298.30728285333333,180.0,30,20,1000
187,0.009104496770940551,12.751309076766674,100,0.0,3.145728,140.240896,0.021970063170773067,74.22440831066666,95.86794599999999,4.0,30,30,1000
188,0.02927917083159511,26.729886599999997,100,0.0,3.145728,176.68096,0.057858675306149784,151.45811999999998,206.76673599999998,10.0,30,30,1000
189,0.07207883404809043,37.01882495,100,0.0,3.145728,183.513088,0.10791712217377093,213.5784,316.213312,20.0,30,30,1000
190,0.4367757493717855,53.164757550000004,100,0.0,3.145728,192.192512,0.496713134562492,300.13131799999996,357.82799395218,40.0,30,30,1000
191,0.5463632966250046,44.62814597663119,100,0.0,3.145728,203.35001599999998,0.5258094442036432,313.96826799999997,456.5922980988593,60.0,30,30,1000
192,0.7687208539818015,35.84378960331905,100,0.0,3.145728,238.24384,0.8175141658180738,367.594434,492.71154199999995,80.0,30,30,1000
193,0.9797212399156068,61.20722138955507,100,0.0,3.145728,227.835904,1.0121431052811667,355.1319076486734,467.933576,100.0,30,30,1000
194,0.88315868464928,50.83676114999989,100,0.0,3.145728,210.75968,1.0922997092091522,309.46808342546444,455.8748133266878,120.0,30,30,1000
195,1.482344941687101,66.68572765000107,100,0.0,3.145728,308.31615999999997,1.6227657027695974,465.35779599999995,584.335772,140.0,30,30,1000
196,1.493910819499719,29.359949099999483,100,0.0,3.145728,260.11648,1.490066377411782,162.93413999999999,301.903192,160.0,30,30,1000
197,2.6823650618196515,55.55080730011558,100,0.0,3.145728,352.110592,2.7139988058405256,400.94249219651056,580.3445780422405,180.0,30,30,1000
198,0.030220946162267462,15.68885375,100,0.0,4.194304,161.150976,0.03462132198484479,92.501398,102.29845999999999,4.0,30,40,1000
199,0.03846034951900285,29.87012550000001,100,0.0,4.194304,233.02144,0.07372103043029662,159.46033599999998,256.075463312,10.0,30,40,1000
200,0.1406017567720836,40.46659649999995,100,0.0,4.194304,236.888064,0.17873499371975393,254.946948,340.949776,20.0,30,40,1000
201,0.2232061147761555,46.68764590000016,100,0.0,4.194304,248.485888,0.3114171381376161,335.6386285296803,444.8383711475646,40.0,30,40,1000
202,0.6127470691924713,48.42682787234762,100,0.0,4.194304,258.193408,0.6307620830083027,286.164135296,416.77527599999996,60.0,30,40,1000
203,0.814824924679621,35.31825171909921,100,0.0,4.194304,352.48742400000003,0.9337474053493974,237.937734808,336.0818229167568,80.0,30,40,1000
204,0.9455019924636219,50.36006336199469,100,0.0,4.194304,245.608448,0.7902881888596746,250.43791371631312,435.8471987745222,100.0,30,40,1000
205,1.5922606575003662,66.11025165000015,100,0.0,4.194304,290.44736,1.524614837246673,185.0290158842553,221.25338998167373,120.0,30,40,1000
206,1.3946003075875457,30.07198926666585,100,0.0,4.194304,201.695232,1.5179741280191996,43.447016,35.76719200000001,140.0,30,40,1000
207,2.3206468725802423,55.45141257500035,100,0.0,4.194304,284.57369600000004,1.9214612839065066,355.096608,463.93213599999996,160.0,30,40,1000
208,3.1534922956241354,33.28006178529603,100,0.0,4.194304,327.76192,3.1656119246140877,597.6352979089849,901.3640856289381,180.0,30,40,1000
209,0.01679391076978719,19.213684749999995,100,0.0,5.24288,209.887232,0.025399196311010567,125.476584,156.00186,4.0,30,50,1000
210,0.02302604164171123,32.62411284877045,100,0.0,5.24288,269.39187200000003,0.07100023125958659,210.79911599999997,279.459358,10.0,30,50,1000
211,0.027455823922506485,48.57671230000005,100,0.0,5.24288,287.059968,0.20955119686737725,339.46036,417.24417425354864,20.0,30,50,1000
212,0.3705279463321922,46.97542812499993,100,0.0,5.24288,284.157952,0.43768866391105743,329.39944603219845,498.0098326635001,40.0,30,50,1000
213,0.5397421460584056,24.96291252359953,100,0.0,5.24288,297.996288,0.602532771314393,26.44782672868217,10.19276017769827,60.0,30,50,1000
214,0.6911196138565943,64.99153044999986,100,0.0,5.24288,332.320768,0.8812522641367638,418.064888,645.8643119999999,80.0,30,50,1000
215,1.014862075169674,69.9839052250006,100,0.0,5.24288,264.568832,1.0571682901466302,0.0,252.03077961432507,100.0,30,50,1000
216,1.397834642312287,66.64775392499998,100,0.0,5.24288,337.7664,1.516186810387699,355.015297008,611.315168,120.0,30,50,1000
217,1.2585221614740567,14.285487402066654,100,0.0,5.24288,881.115136,1.278150827947893,721.3756,1044.167696,140.0,30,50,1000
218,2.125066639317983,29.82437139999945,100,0.0,5.24288,422.301696,2.185704294124008,178.19377008473435,251.987372,160.0,30,50,1000
219,2.411485561230202,53.453343149999455,100,0.0,5.24288,115.535872,2.2535255703321107,,,180.0,30,50,1000
220,0.028382146841032047,3.0530370000000002,100,0.0,0.524288,39.452672,0.028936029152702138,14.782648,17.040032,4.0,30,5,1000
221,0.02588244229650226,6.410424749999999,100,0.0,0.524288,48.197632,0.04075676627967748,29.626416,42.637256,10.0,30,5,1000
222,0.029752520242009677,11.088694575000012,100,0.0,0.524288,48.70144,0.04625421211123225,52.797736,75.65079,20.0,30,5,1000
223,0.08337458632078137,19.02030315000003,100,0.0,0.524288,59.96544,0.11473513840539792,102.456324,152.43617999999998,40.0,30,5,1000
224,0.2574543676361106,22.740083550000012,100,0.0,0.524288,70.119424,0.43112101667532976,127.29099199999999,190.020396,60.0,30,5,1000
225,0.19391119146088653,27.473997049999895,100,0.0,0.524288,80.932864,0.43513099548834017,158.355752,231.756128,80.0,30,5,1000
226,0.0942191731663773,36.24469584999987,100,0.0,0.524288,81.512448,0.37280005714579567,181.269092,264.936944,100.0,30,5,1000
227,0.271776342259906,38.31457772500002,100,0.0,0.524288,89.376768,0.7075696965528534,195.77336663874345,320.555824,120.0,30,5,1000
228,0.5469065725804236,34.34249914999992,100,0.0,0.524288,107.12268800000001,1.1956702972829223,186.42415252650824,298.467244,140.0,30,5,1000
229,1.715355752401755,33.72166472196993,100,0.0,0.524288,110.125056,2.1469354373414977,212.438716,253.47102273023256,160.0,30,5,1000
230,1.341089670067486,37.32071927363037,100,0.0,0.524288,116.953088,1.7793449004944257,216.17765599999998,316.434097152,180.0,30,5,1000
231,0.014896281585721687,5.092327899999999,100,0.0,1.048576,60.96896,0.02412281348908812,25.275047999999998,34.112092,4.0,40,10,1000
232,0.015289009445106654,10.713920200000015,100,0.0,1.048576,73.773056,0.025075416770377022,42.127455999999995,83.89112,10.0,40,10,1000
233,0.023589324393335852,19.360878949999982,100,0.0,1.048576,76.701696,0.05446195842188924,71.641516,170.405152,20.0,40,10,1000
234,0.09245084721548517,27.48622229999995,100,0.0,1.048576,84.0704,0.17982777174988426,145.129664,271.789576,40.0,40,10,1000
235,0.10240701505068417,31.586821300000167,100,0.0,1.048576,91.7504,0.24618972486756321,168.190368,316.82539199999997,60.0,40,10,1000
236,0.11340204226240999,39.52501099999992,100,0.0,1.048576,98.512896,0.4265889558905551,220.512688,354.42134799999997,80.0,40,10,1000
237,0.7986124729029567,45.40063129832651,100,0.0,1.048576,105.549824,0.9733080572762736,259.21845199999996,429.940295286004,100.0,40,10,1000
238,1.0763533919087322,34.60150402640011,100,0.0,1.048576,123.592704,1.1629346446429327,250.7078453580247,338.0733527654321,120.0,40,10,1000
239,1.0550533062737433,52.74225939294843,100,0.0,1.048576,124.739584,1.16711034715718,271.72581287179486,442.31026160839156,140.0,40,10,1000
240,1.1340714910374832,51.96691129999991,100,0.0,1.048576,139.165696,1.351636330609424,127.32750546462715,271.3676413615442,160.0,40,10,1000
241,1.6116331648939064,43.8871828837631,100,0.0,1.048576,148.8896,1.913067896693031,171.804848,350.397676,180.0,40,10,1000
242,0.062421259811259705,1.0068249500000002,100,0.0,0.104857,27.856896,0.09180451037395558,2.1261,3.428508,4.0,40,1,1000
