,cached_download_latency@client,cached_download_time@client,cpu@cache,cpu_limit,disk_node@cache,disk_write_speed@cache,failed_reqs_per_sec@client,filesize@client,idle_node_23@cache,iowait_node_23@cache,iowait_node_23_perc@cache,irq_node_23@cache,mem@cache,non_cached_download_latency@client,non_cached_download_time@client,rx_bitrate_cadv@cache:server,softirq_node_23@cache,tasks_uninterruptible_cadv@cache,tcp_established_cadv@cache,tx_bitrate_cadv@cache:client,tx_packet_size_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
26,0.05134396052797762,0.005545587648861378,30.096313334249995,100,0.0355909090909253,79121.8113939394,0.0,0.10485699999999999,1.6553409090900624,0.0002272727272727628,0.01396851826411346,0.0,52.28190254545453,0.07481776666353168,0.00807083206460834,125.99910101866666,0.09363636363638182,0.0,0.5454545454545454,140.1656195749091,4293.828888414901,70.0,10,100,2000
27,0.05156697341865741,0.005626919203149186,34.34947649912448,100,0.043681818181787756,97981.73892005482,0.0,0.10485699999999999,1.6131818181807334,0.00011363636363642178,0.0069715560513142075,0.0,53.65089745454546,0.07475429434053572,0.008078084488994523,147.92563439523263,0.11386363636343462,0.0,0.6590909090909091,159.49861979899154,4276.071631831078,80.0,10,100,2000
28,0.05268849543935888,0.005754467616616386,40.250703809633976,100,0.0379999999999806,91662.01874270468,0.0,0.10485699999999999,1.5687777777803906,0.000111111111111089,0.007099751508574319,0.0,55.242569955555545,0.0756895502751113,0.008233793869729443,168.46466869827975,0.1286666666667669,0.0,0.5333333333333333,190.80992571769073,4231.547658884669,90.0,10,100,2000
29,0.05210432839326033,0.00569985096588963,42.22500202366962,100,0.03639999999997801,96977.77588148149,0.0,0.10485699999999999,1.5280962068293598,0.000111111111111089,0.007215007215262128,0.0,57.028790044444435,0.07557824383790553,0.008199424703004821,180.6379802454518,0.13733366822231244,0.0,0.5555555555555556,202.19416118328886,4274.607536215306,100.0,10,100,2000
30,0.054982260956096526,0.006156329299580643,60.20566905208905,100,0.044495154973673595,125969.62801462933,0.0,0.10485699999999999,1.3287654693950262,0.000555555555555524,0.04136804734690007,0.0,59.74352782222224,0.07877109710829645,0.008675652351860751,276.2240072797651,0.20233222416802477,0.0,0.9777777777777777,300.67483715719607,4251.7045497183,150.0,10,100,2000
31,0.059045203276232194,0.006881190130701037,76.0182598128689,100,0.042772727272677,147077.12,0.0,0.10485699999999999,1.115909090910546,0.0006818181818182077,0.061065386558089844,0.0,63.17474909090909,0.08351959520592774,0.009418059386827394,348.8013468648485,0.274204545454557,0.0,0.9545454545454546,378.8869124194546,4206.893364209163,200.0,10,100,2000
32,0.07128798156878265,0.008992648317766715,118.25004333429851,100,0.043500000000015214,200010.0072727273,0.0,0.10485699999999999,0.7297727272717484,0.0005681818181817052,0.07774038094167542,0.0,69.35794036363637,0.09859258333904942,0.01196536870808897,537.3963941058787,0.4263636363635586,0.0,2.0681818181818183,597.9441190401817,4175.117927220652,300.0,10,100,2000
33,0.09076525078459968,0.013338076052403164,161.28563150694765,100,0.04395454545452925,240521.6447739021,0.0,0.10485699999999999,0.42943181818025716,0.00011363636363642178,0.027382256295782045,0.0,78.946304,0.12426590427035905,0.017027030512926946,742.6728619066151,0.522045454545481,0.0,2.1136363636363638,826.5590327941635,4149.536118061575,400.0,10,100,2000
34,0.14581965432862465,0.029751742012975937,173.03767399434486,100,0.04104545454542445,254006.5609745479,0.0,0.10485700000000002,0.21284090909003597,0.00034090909090910384,0.1779155188233896,0.0,93.58075345454546,0.20446898176555156,0.03755301341917824,852.3125787623412,0.5947727272727289,0.0,4.886363636363637,980.4099714195628,4087.276560151667,500.0,10,100,2000
35,0.2780400425582578,0.08342473650165816,190.98650069607174,100,0.04534883720936155,308859.59858505765,0.0,0.10485700000000002,0.1376744186015648,0.0,0.0,0.0,122.30836986046508,0.3989939279899581,0.10008334107072873,909.8816043466189,0.6145348837210826,0.0,9.023255813953488,1041.7285237871677,4007.32680557826,600.0,10,100,2000
36,0.43000593462632697,0.14684696125745667,169.63954110748088,100,0.11516279069761622,455333.08518592565,0.0,0.10485699999999999,0.1737209302305547,0.0,0.0,0.0,163.26732204651162,0.6464485845120235,0.21135021986681377,843.1386998465431,0.5894186046511476,0.0,48.651162790697676,918.7340564790255,3915.038377661469,700.0,10,100,2000
37,0.6194505772470811,0.1801347340962937,188.12251289483362,100,0.04104630674597737,268529.50749129755,0.0,0.104857,0.054391924397727894,0.00023809523809519072,0.1822640508740786,0.0,176.81437257142858,0.8883582516693522,0.2186997022835991,866.1124863807216,0.6143943664677718,0.0,23.928571428571427,963.5833684714073,3896.631705060933,799.6190476190476,10,100,2000
38,0.8615472618565014,0.25062349068575995,186.35153726682117,100,0.0478139534883413,289299.8132093023,0.0,0.10485699999999999,0.05255813953577714,0.00011627906976741873,0.6410256405777941,0.0,190.45676055813956,1.3247733726302025,0.2970513760433676,917.6886332475037,0.6112790697673116,0.023255813953488372,26.790697674418606,1011.5825086362792,3830.159104312723,898.8372093023256,10,100,2000
39,1.2995147664420723,0.322888376365223,189.24515182339698,100,0.04723809523806094,328661.41484637617,0.0,0.104857,0.028214285712844383,0.00047619047619038143,1.6816816822892897,0.0,213.04037180952378,1.881079437581528,0.38716802919933213,937.7869168358282,0.6210714285715377,0.0,52.88095238095238,1043.4101660148667,3843.2780292334382,1000.0,10,100,2000
40,0.45598875581998094,0.004868396557662115,2.225313800974815,100,0.04604444444444703,60302.22222222222,0.0,0.010485000000000003,1.942222222224033,0.0002222222222223359,0.011309092164837505,0.0,37.49478399999999,0.666406435217149,0.007048191311592352,1.9003775137185184,0.004000000000087311,0.0,0.06666666666666667,2.071993743703703,2871.475205404318,10.0,10,10,2000
41,0.4357037318025141,0.004682766066337832,4.14817565337037,100,0.04746666666675689,62405.0176,0.0,0.010485000000000003,1.9223333333321433,0.0,0.0,0.0,37.93642382222223,0.6446929850350306,0.006849310351679186,3.7973431869629626,0.011444444444471931,0.0,0.1111111111111111,4.18665625214815,2819.1816624395897,20.0,10,10,2000
42,0.4374313811236161,0.0048121375448280865,5.920466209891021,100,0.03471111111110885,60904.46363662614,0.0,0.010485000000000003,1.9036666666694348,0.000111111111111089,0.005925925925755503,0.0,38.53544106666668,0.6471968204719175,0.0069299643871979484,5.6809720664645385,0.011555555555605678,0.0,0.08888888888888889,6.0008137854255095,2821.2255620414903,30.0,10,10,2000
43,0.43586125363633993,0.004658384615664571,8.351239892937038,100,0.047022222222221896,78558.76171851851,0.0,0.010485000000000003,1.8826666666666925,0.0,0.0,0.0,39.20709404444445,0.6397255320827137,0.006832596313159212,7.9810872094814815,0.017999999999867417,0.0,0.15555555555555556,8.797777853333333,2824.935872564176,40.0,10,10,2000
44,0.43721625930083746,0.004785899544046162,9.805109172510319,100,0.10688888888887757,76747.75991273911,0.0,0.010485000000000003,1.8403333333314449,0.02155555555555553,1.1252208386759797,0.0,40.48149617777778,5.033662260001435,0.06932857969750948,9.395536090078162,0.01955555555553777,0.13333333333333333,2.8444444444444446,10.046949822158004,2746.411559995612,50.0,10,10,2000
45,0.4290732603702114,0.004602217937264625,12.323249811554549,100,0.05513636363635173,102947.25042424243,0.0,0.010485000000000001,1.843068181816224,0.0007954545454545487,0.04419988313460638,0.0,42.55036509090908,0.6367696228603981,0.006832820917246016,11.80036695430303,0.026590909090993427,0.0,0.20454545454545456,12.924408115515151,2824.064098436959,60.0,10,10,2000
46,0.43332280787383504,0.004665017461988316,14.116484305426662,100,0.04604444444444703,100222.02026666667,0.0,0.010485000000000003,1.8211111111100764,0.000222222222222178,0.0120772946858504,0.0,43.74473386666666,0.6363408734392582,0.006816881587096301,13.512578643792592,0.032111111111104644,0.0,0.35555555555555557,14.693764991407408,2816.478770978321,70.0,10,10,2000
47,0.43303591963644417,0.004651587513793255,16.18083068412419,100,0.04297777777780235,96644.7707651551,0.0,0.010485000000000003,1.7986666666667184,0.0,0.0,0.0,45.13355093333333,0.6391570102050693,0.0068810768664088,15.917145332049124,0.036666666666699,0.0,0.26666666666666666,17.36787990575332,2822.536738039052,80.0,10,10,2000
48,0.43892145094423,0.004729418592537573,17.57852681614741,100,0.0348444444443885,95053.68746666668,0.0,0.010485000000000003,1.7918888888890958,0.0002222222222223359,0.01238016414930289,0.0,46.69594737777777,0.6380783078076844,0.006866631190846205,17.534010832592593,0.03944444444435551,0.0,0.3333333333333333,18.45686120201481,2833.0419225152586,90.0,10,10,2000
49,0.43988113832555814,0.004756749737131727,19.551387226361477,100,0.09093333333326478,99184.73102222221,0.0,0.010485000000000003,1.7657777777763033,0.005777777777777733,0.3013117283894888,0.0,48.583111111111116,0.6749772727890745,0.03098220435584625,17.58709578802963,0.04266666666630448,0.13333333333333333,5.555555555555555,19.240090394429632,2800.01233068785,100.0,10,10,2000
50,0.44350948171331,0.004882761674049189,27.98541933179483,100,0.040000000000046304,127302.46981818182,0.0,0.010485000000000001,1.6795454545473065,0.00022727272727268206,0.013368983956932794,0.0,52.71291345454544,0.6440196936586863,0.0069993522225396485,29.309495959057006,0.06965909090906114,0.0,0.6136363636363636,30.486701680829356,2809.215337403126,150.0,10,10,2000
51,0.44991304310700414,0.004966332023069165,38.87878184110988,100,0.06900000000004267,187745.3730909091,0.0,0.010485000000000001,1.5837499999992857,0.0015909090909090975,0.09866316330583826,0.0,55.99474036363635,0.6500336158360973,0.007081859215628811,40.52280006763636,0.08977272727274381,0.0,1.1136363636363635,44.94146278284848,2814.7819904239027,200.0,10,10,2000
52,0.47412653457888215,0.0054088492760160445,55.165134390818935,100,0.05872727272720691,216411.0118787879,0.0,0.010485000000000001,1.4109090909094613,0.0005681818181818666,0.04007379574871863,0.0,60.83621236363637,0.686235922206827,0.007673427724931689,57.74969855418181,0.13306818181813054,0.0,1.9318181818181819,64.25012075054546,2817.661041420151,300.0,10,10,2000
53,0.503870818391527,0.00599137932577993,69.32571878439546,100,0.06040909090899566,276551.5869090909,0.0,0.010485000000000001,1.2309090909078473,0.0006818181818182077,0.06422070761254337,0.0,67.50207999999999,0.7345005793921789,0.008494986332925409,76.85707954545454,0.17715909090925794,0.0,1.5909090909090908,85.74944727963636,2817.2393964998105,400.0,10,10,2000
54,0.552201022865327,0.0068968545833696165,88.46355569850148,100,0.057318181818201,298542.6695757576,0.0,0.010485000000000001,1.0759090909076887,0.0004545454545453641,0.042246542663560954,0.0,76.00053527272726,0.8146917354857778,0.00984195910788566,97.51780711030305,0.2254545454545471,0.0,2.6136363636363638,105.63147649866666,2803.429125979622,500.0,10,10,2000
55,0.620293625440016,0.008435599566710977,100.91450515929087,100,0.06454545454549919,295827.9524848485,0.0,0.010485000000000001,0.9140909090896127,0.0006818181818183691,0.07300445568823233,0.0,86.20246109090908,0.9359063915309028,0.012038132631565444,118.1830773352121,0.26829545454546117,0.0,3.7045454545454546,129.44385070072727,inf,600.0,10,10,2000
56,0.7141922686755207,0.010311607346413725,122.08568381301717,100,0.06307004762796621,379977.0929612403,0.0,0.010485000000000001,0.7476829693908605,0.000930290726758791,0.1386674837188207,0.0,98.2372256744186,1.1216319934033319,0.015321976786990241,129.3115230029147,0.3073295950300342,0.0,7.674418604651163,143.02422557562792,2792.8099921629255,700.0,10,10,2000
57,0.8605722029056391,0.014250633763253768,126.33891825952483,100,0.0598944456337399,460999.78319379844,0.0,0.010485000000000001,0.5980389997655756,0.0005824513646070116,0.09973986414632682,0.0,111.85966437209301,1.4925905748948929,0.022671034957345505,135.0308708911609,0.36813570538761015,0.0,13.325581395348838,145.56167162820512,2785.868055828635,800.0,10,10,2000
58,1.0751739944169163,0.02020215622832164,143.66495957362966,100,0.04614191054015318,416318.69047442474,0.0,0.010485000000000001,0.47848685019830184,0.0008139534883720137,0.16824287981601435,0.0,129.76528074418604,2.307546643617566,0.03700508938010014,164.80052625166533,0.39523242898237076,0.0,29.11627906976744,182.75619201308004,2692.62555525534,898.3720930232558,10,10,2000
59,1.405755577290031,0.03154254207097607,154.4990705420948,100,0.06689528433546095,461901.70514751336,0.0,0.010485000000000001,0.3986794145562496,0.0006976744186047602,0.20034814147972638,0.0,146.5847903255814,3.728135420505882,0.06109739461772148,163.1860680383854,0.4121697803422809,0.0,51.627906976744185,179.4759100080171,2512.9683051152815,997.0,10,10,2000
60,4.485096237629692,0.0047615559895833335,1.9376193500901833,100,0.054888888888955184,61886.001861152385,0.0,0.001048,1.9375555555556072,0.0,0.0,0.0,36.72937813333334,6.59868684101785,0.006975895618423821,0.2888927953406629,0.003555555555592744,0.0,0.06666666666666667,0.2803897303283376,770.8607993757125,10.0,10,1,2000
61,4.322037571345201,0.004654942149127161,3.606922710198181,100,0.05248888888891088,87434.23051534728,0.0,0.001048,1.931485819153313,0.0,0.0,0.0,37.114038044444435,6.411306374150753,0.006829010056177706,0.5672284628543209,0.006555444777749479,0.0,0.06666666666666667,0.5335227984005338,773.2257270473744,20.0,10,1,2000
62,4.26320103819297,0.004625720841402479,5.347526308428149,100,0.045555555555498964,82437.67371851852,0.0,0.001048,1.9060000000010606,0.0,0.0,0.0,37.635413333333325,6.369290955146401,0.006783773210174769,0.8745176379851851,0.010444444444510736,0.0,0.15555555555555556,0.827512218074074,768.2804443054885,30.0,10,1,2000
63,4.284296616147977,0.0046792780437032964,7.115975315378519,100,0.14053333333326412,87348.07988148149,0.0,0.001048,1.8796666666664856,0.013555555555555543,0.7060639269061417,0.0,38.646397155555555,6.429175107431047,0.011149637889198743,1.0895989077333332,0.016444444444399173,0.0,0.1111111111111111,1.042348477037037,766.4739115815199,40.0,10,1,2000
64,4.20767491013646,0.004473927283684196,8.109943648472594,100,0.05324444444445867,99479.27893333333,0.0,0.001048,1.8728888888869228,0.0005555555555554451,0.030027002092886033,0.0,40.20460657777778,6.292427514646509,0.006717257936379795,1.470879490133333,0.017222222222133293,0.0,0.2222222222222222,1.4228078289777777,776.8140061404864,50.0,10,1,2000
65,4.2644720082490855,0.00461153226991478,10.669321142262437,100,0.06804305574135804,115785.57225397229,0.0,0.001048,1.8505549004732063,0.0,0.0,0.0,41.21204053333333,6.296694077173915,0.006725378769962347,1.6905209290815426,0.021666501749596445,0.0,0.15555555555555556,1.6348112308091953,772.949802763279,60.0,10,1,2000
66,4.258704761199323,0.004586124837272194,12.342263347475,100,0.06645454545456563,101432.84751515152,0.0,0.0010480000000000003,1.8390909090918617,0.0005681818181818666,0.025020830963275273,0.0,42.400768,6.2921365025945075,0.006753779419152701,2.0609873564848487,0.026590909090993427,0.0,0.1590909090909091,2.0292878492727273,772.5256400679277,70.0,10,1,2000
67,4.269631886492139,0.004622529457281896,13.195162358216795,100,0.061822222222164984,111832.02955977355,0.0,0.001048,1.816444444442944,0.000333333333333267,0.018149387489752124,0.0,43.77677368888888,6.281429796169655,0.006722470015964573,2.266002592952413,0.02977777777774059,0.0,0.28888888888888886,2.1828013631352325,776.3700627954938,80.0,10,1,2000
68,4.238088957095618,0.004589515945095067,14.925578998720738,100,0.09595555555554003,103270.68823703703,0.0,0.001048,1.8003333333323503,0.010888888888888932,0.29114676173499804,0.0,45.696341333333336,9.694210219959354,0.05426274666784164,2.5690141488592593,0.031222222222236775,0.13333333333333333,6.133333333333334,2.477718450962963,764.8782256137281,90.0,10,1,2000
69,4.278716845543766,0.004666905626729793,17.01538081996364,100,0.06672727272722444,128037.4846060606,0.0,0.001048,1.7828409090950366,0.00011363636363634103,0.012574472881142678,0.0,48.93509818181818,6.302469499851889,0.00679076127892729,3.0904924116363635,0.03056818181829096,0.0,0.3409090909090909,2.9186318855151514,768.8879397761975,100.0,10,1,2000
70,4.27907512750897,0.004689072905446209,26.388685682520745,100,0.07062222222226006,149891.36023703704,0.0,0.001048,1.7053333333344198,0.00033333333333342494,0.019381905423886757,0.0,51.30877155555556,6.330860530936347,0.006870802357231127,4.623109006814815,0.054555555555715625,0.0,0.5777777777777777,4.492052532622223,773.2046542503358,150.0,10,1,2000
71,4.381504843675529,0.004866162201225759,32.455924273244676,100,0.05604545454542114,180517.95006060606,0.0,0.001048,1.6267045454548101,0.00022727272727268206,0.014487872174485857,0.0,54.65572072727272,6.419594818135358,0.007017204932134932,5.994265833757577,0.06511363636350738,0.0,0.8181818181818182,5.781094417454546,771.412965431972,200.0,10,1,2000
72,4.56738693333897,0.0051973330684287194,45.932614372246974,100,0.06227272727272231,205959.9747878788,0.0,0.0010480000000000003,1.4805681818172822,0.0005681818181817052,0.03826682931198191,0.0,59.50985309090909,6.7088404456554604,0.007481748577219694,8.695904061090909,0.10909090909076853,0.0,1.0,8.433429861090909,767.4465915331607,300.0,10,1,2000
73,4.930730076838732,0.005862821191418325,55.60834194176138,100,0.06699999999996593,1377374.0218181817,0.0,0.001048,1.347159090912266,0.0006818181818183691,0.049531210599556834,0.0,66.19126690909091,7.202693474825716,0.008281078191739821,11.451165603575758,0.13534090909094879,0.0,1.7045454545454546,10.72738652169697,770.5537808040638,400.0,10,1,2000
74,5.341132302091666,0.006693070240357092,73.99196104374771,100,0.06845454545464236,283027.45739706216,0.0,0.001048,1.1999999999951052,0.0015909090909090975,0.1311172908332168,0.0,74.81399854545454,7.929590394719321,0.009544437573918547,13.803003292301277,0.17136363636361487,0.0,2.8636363636363638,13.326000950995969,inf,500.0,10,1,2000
75,5.98295903125044,0.007987786695349748,84.79921215078939,100,0.052363636363597005,324585.53406060603,0.0,0.001048,1.0659090909102815,0.0011363636363635717,0.0947135564772814,0.0,85.59737018181819,8.923414657708097,0.011346214001193997,17.457418835454543,0.20613636363652238,0.0,2.5,16.616014644000003,765.327250827101,600.0,10,1,2000
76,6.775667668521327,0.010007037206664291,100.75941159699772,100,0.06288372093022612,406424.7744496124,0.0,0.001048,0.9191860465175841,0.0012790697674418539,0.14112104322458222,0.0,97.54852613953487,10.559952953016387,0.014709103891267741,19.56082568248062,0.2405813953489912,0.0,6.627906976744186,18.922705245705423,769.5173260728659,700.0,10,1,2000
77,8.129512354371643,0.012699725856068463,102.71482096007297,100,0.06083720930228294,387934.6039370448,0.0,0.001048,0.7952325581376668,0.0008139534883720137,0.0729601700771641,0.0,113.13294883720928,13.275868081654373,0.019449601485881075,22.19702174550798,0.2772093023257523,0.023255813953488372,7.395348837209302,20.915511402407127,758.0317393358504,800.0,10,1,2000
78,10.337378815085422,0.0195942802161425,123.3621683341957,100,0.05288372093038857,450277.7398035594,0.0,0.001048,0.6769767441877521,0.0010465116279068513,0.17428636389007487,0.0,129.45970009302326,18.637939339619845,0.030877949751535738,24.853508958752627,0.311976744186236,0.0,15.651162790697674,23.55875803745754,743.2653450012979,899.5581395348837,10,1,2000
