,cached_download_latency@client,cached_download_time@client,cpu@cache,cpu_limit,disk_node@cache,disk_write_speed@cache,failed_reqs_per_sec@client,filesize@client,idle_node_23@cache,iowait_node_23@cache,iowait_node_23_perc@cache,irq_node_23@cache,mem@cache,non_cached_download_latency@client,non_cached_download_time@client,rx_bitrate_cadv@cache:server,softirq_node_23@cache,tasks_uninterruptible_cadv@cache,tcp_established_cadv@cache,tx_bitrate_cadv@cache:client,tx_packet_size_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
0,0.018603380509069185,0.020891503341750065,24.896498268985926,100,0.039111111111113435,70669.83537777778,0.0,1.0485759999999995,0.7347777777778295,0.0,0.0,0.0,22.825551644444445,0.018536722064508074,0.02114154074287174,198.58222414293334,0.09255555555555223,0.0,0.13333333333333333,201.1012955088593,4215.239574542192,10.0,10,1000,1000
1,0.020287165565214434,0.022513784747810708,39.131310187916824,100,0.03399999999999939,58191.743655175735,0.0,1.0485759999999995,0.6203333333333527,0.0,0.0,0.0,24.464679822222212,0.019088789154174224,0.022235469564687617,283.0214426334468,0.1375555555555517,0.0,0.2,286.17425952615736,4207.593573753884,15.0,10,1000,1000
2,0.021412155655112466,0.0269026103037124,45.886456945824385,100,0.032044444444444604,59362.7075165567,0.0,1.0485759999999995,0.5128888888889681,0.0,0.0,0.0,27.259062044444445,0.020942256387706897,0.026205231598727494,380.7570577853428,0.1768888888888897,0.0,0.8888888888888888,389.67820760026893,4236.385270250453,20.0,10,1000,1000
3,0.022913472048871848,0.028113349807024464,55.796335358882295,100,0.03853333333333416,70761.73850580031,0.0,1.0485759999999995,0.4192222222221365,0.0,0.0,0.0,29.614990222222225,0.023017920022620646,0.028766957747332948,475.3439302714797,0.20800000000000282,0.0,0.4444444444444444,480.7697931096916,4229.668226051459,25.0,10,1000,1000
4,0.02972216850233284,0.03998354012677027,73.84802207928668,100,0.03511111111111076,65925.12,0.0,1.0485759999999995,0.26011111111114993,0.0,0.0,0.0,33.260521244444455,0.02922333018391359,0.04165907792400549,626.7433650708148,0.28133333333333516,0.0,1.0222222222222221,656.4722721926519,4216.324692278167,35.0,10,1000,1000
5,0.04921439854109563,0.06976362635982998,93.49969999808076,100,0.04177777777777768,71809.67632592593,0.0,1.0485759999999995,0.09044444444439756,0.0,0.0,0.0,38.47172551111111,0.04705238922035743,0.06979893616392034,850.3996491932444,0.34966666666666446,0.0,3.8444444444444446,864.2782958614515,4174.670443602725,50.0,10,1000,1000
6,0.22506953177600908,0.2617263055223248,100.35603881463068,100,0.0367272727272711,72747.9888512965,0.0,1.0485759999999997,0.004431818181852908,0.0,0.0,0.0,46.88132654545455,0.2248815835213879,0.26199376009675324,891.9043930899282,0.4645454545454506,0.0,18.863636363636363,949.2130671243245,4151.021334761336,75.0,10,1000,1000
7,0.4355089413680704,0.47842983728620536,92.83816570613617,100,0.0400888888888883,84714.39645763936,0.0,1.0485759999999995,0.012111111111112727,0.0,0.0,0.0,56.03837724444444,0.4319458814423884,0.47718133470499596,870.3736262290453,0.4539999999999989,0.0,37.333333333333336,913.774943912635,4111.314551941587,100.0,10,1000,1000
8,0.653750911273627,0.6934889491426233,92.43669242097407,100,0.03968888888888892,76837.15253300725,0.0,1.0485759999999995,0.0011111111110949424,0.0,0.0,0.0,66.49555626666665,0.6515316163035791,0.6983181825954373,849.9352085480715,0.45522222222222,0.0,50.15555555555556,907.775622722663,4119.895784053517,125.0,10,1000,1000
9,0.04974583042404524,0.005312725508405179,4.266254525464444,100,0.03515555555555541,47399.88290370371,0.0,0.10485699999999999,0.9442222222222174,0.0,0.0,0.0,24.351084088888886,0.07179779922008765,0.007676001259861831,17.838856192948146,0.014111111111113435,0.0,0.022222222222222223,19.511101361362964,4408.946703461938,10.0,10,100,1000
10,0.05051753921418069,0.005473575083651974,6.669545316698519,100,0.03737777777777814,52019.2,0.0,0.10485699999999999,0.9235555555555442,0.0,0.0,0.0,25.980017777777768,0.07180513484446678,0.0077058557893878565,27.40246358151111,0.017777777777776768,0.0,0.1111111111111111,30.795512618666667,4397.356183046538,15.0,10,100,1000
11,0.05058314843729761,0.005398165464098196,8.552295392197038,100,0.03768888888888821,56409.68722962963,0.0,0.10485699999999999,0.9038888888889536,0.0,0.0,0.0,26.554185955555546,0.07154946378165566,0.0076727670581962105,38.488153221629624,0.022444444444441717,0.0,0.08888888888888889,42.55034258014815,4376.822004179418,20.0,10,100,1000
12,0.05022067101809783,0.005457224808795207,10.167590467065288,100,0.03786666666666684,63436.7257409009,0.0,0.10485699999999999,0.8840000000000146,0.0,0.0,0.0,26.97834951111111,0.07150287516318131,0.007743993477460088,43.9868431007318,0.03222222222222071,0.0,0.08888888888888889,48.95194258474706,4374.504184461703,25.0,10,100,1000
13,0.05041844917244107,0.0054598933868668835,13.901446268634817,100,0.03222222222222071,58155.19004444445,0.0,0.10485699999999999,0.8436666666666699,0.00011111111111110874,0.026143790849668176,0.0,27.556795733333324,0.07208053711937731,0.007810429491959306,66.23635596657779,0.04222222222221919,0.0,0.15555555555555556,74.33692647348147,4347.132842616715,35.0,10,100,1000
14,0.05119099362846037,0.0055895874188404025,19.572954062850368,100,0.07311111111111031,87409.91431111112,0.0,0.10485699999999999,0.7817777777777438,0.0004444444444444547,0.05735721984002659,0.0,29.053565155555553,0.07379635906965169,0.008092048987154708,92.71080510388148,0.05955555555555697,0.0,0.26666666666666666,102.57270743982222,4276.962330413365,50.0,10,100,1000
15,0.05330125691745666,0.005932639477347723,29.271063794435957,100,0.03684604925888938,94042.75879288033,0.0,0.10485699999999999,0.694047475760565,0.0002222222222222175,0.03197442046360499,0.0,30.2546944,0.07671915968755252,0.008493584509299362,135.101998366026,0.09522790594004417,0.0,0.5555555555555556,148.06422686789222,4307.289716298524,75.0,10,100,1000
16,0.05417181399283763,0.006061303559616007,36.85592765431777,100,0.042711867422979104,108464.3252148148,0.0,0.10485699999999999,0.6100140140140302,0.0002222222222222175,0.03541895972683596,0.0,31.886358755555563,0.07996356507254992,0.008990809890226624,182.8925682440889,0.11955766877989596,0.0,1.0444444444444445,209.65132485297775,4279.07627924326,100.0,10,100,1000
17,0.05670874963747799,0.006475934604026417,43.882763813087095,100,0.03879999999999958,118594.10967226978,0.0,0.10485699999999999,0.5216666666667555,0.0,0.0,0.0,34.00317155555556,0.08456167078313268,0.009698773721138478,222.079083541892,0.1452222222222215,0.0,1.0666666666666667,247.06963042956178,4240.386466486045,125.0,10,100,1000
18,0.43509364107341914,0.004599135330290135,2.1378762408318526,100,0.06671111111110879,61936.071111111116,0.0,0.010485000000000003,0.9681111111111629,0.0,0.0,0.0,19.393922844444443,0.6348366736191242,0.006737905458812208,2.0245200104296295,0.003777777777774342,0.0,0.08888888888888889,2.1882211438814814,2793.891554918404,10.0,10,10,1000
19,0.4357545935992214,0.004733550819116191,2.740902434923725,100,0.036844444444447316,62718.80363461804,0.0,0.010485000000000003,0.9586666666666942,0.0,0.0,0.0,19.643505777777776,0.6287252867460015,0.006741690863966482,2.7119109626650353,0.006111111111113132,0.0,0.1111111111111111,2.9755016901786817,2825.313921914262,15.0,10,10,1000
20,0.4255389327460457,0.0045417342210134996,3.690735533878462,100,0.03248888888889244,69267.33190741889,0.0,0.010485000000000003,0.9502222222222271,0.0002222222222222175,0.023269342641074327,0.0,20.019609600000006,0.6256862505241787,0.0066996166060239865,3.7873028840543634,0.007999999999997776,0.0,0.022222222222222223,4.042842795208791,2832.3561792575583,20.0,10,10,1000
21,0.4288054793951827,0.004610967095203654,4.7388884568914165,100,0.03111111111111187,56273.91327909378,0.0,0.010485000000000003,0.9415555555554925,0.0,0.0,0.0,20.43640035555556,0.629113847746595,0.006761904368422205,4.609853814105012,0.010111111111109494,0.0,0.08888888888888889,5.0594883019379315,2824.0758828500952,25.0,10,10,1000
22,0.422413145900833,0.004515444398066196,6.44403131906161,100,0.04204444444444562,76627.83255889948,0.0,0.010485000000000003,0.9218888888889019,0.0,0.0,0.0,21.038967466666673,0.6313451024003692,0.0068304335888372085,6.802415619694216,0.012888888888887272,0.0,0.2,7.417280025104333,2816.708001024178,35.0,10,10,1000
23,0.4268210377824615,0.004670755050327061,9.261762002430372,100,0.06639999999999999,76700.01295372538,0.0,0.010485000000000003,0.8935555555554957,0.0,0.0,0.0,21.89339306666666,0.6389917747982327,0.006935273628254679,9.515655765465558,0.020444444444443537,0.0,0.24444444444444444,10.486990929486906,2823.2079977612098,50.0,10,10,1000
24,0.4327137221265519,0.004708047701149229,13.449118750390976,100,0.03831111111111088,83033.20266533569,0.0,0.010485000000000003,0.8534444444445398,0.00022222222222223722,0.026144695510411466,0.0,23.18472533333333,0.6581392627831159,0.007228250297965816,14.316643369738902,0.028555555555549797,0.0,0.3111111111111111,15.81244297628321,2817.109624596467,75.0,10,10,1000
25,0.43944571398031074,0.0048357004687068226,17.467592162324454,100,0.04084444444444368,108311.28651851852,0.0,0.010485000000000003,0.8166666666665454,0.0,0.0,0.0,24.989696,0.6823209780711882,0.007579209333879037,18.481937778903703,0.03955555555555242,0.0,0.37777777777777777,20.493886613925927,2825.8477018637736,100.0,10,10,1000
26,0.45005807802391534,0.004993563571141378,21.998689585630586,100,0.040715932808752874,113282.09682196777,0.0,0.010485000000000003,0.7703701706682696,0.0002222222222222175,0.029144211290729763,0.0,27.173319111111102,0.7031134131273242,0.00784741129545892,24.644443254890266,0.04533735141470119,0.0,0.7777777777777778,26.334647756635654,2819.824262066511,125.0,10,10,1000
27,4.277913811198651,0.0045134617173694346,1.7259529462245866,100,0.06382222222222379,56388.108140049255,0.0,0.001048,0.9682222222221754,0.0,0.0,0.0,18.92879928888889,6.29893350375708,0.006730434387152786,0.28877287812148716,0.0029999999999972713,0.0,0.044444444444444446,0.2733398419521208,inf,10.0,10,1,1000
28,4.178189614274386,0.0044352990144645435,2.514233787788148,100,0.038311111111109616,62406.716681481485,0.0,0.001048,0.9657777777777584,0.0,0.0,0.0,19.2028672,6.17335848354298,0.006628273554391434,0.4307755671703704,0.005444444444449598,0.0,0.08888888888888889,0.42416155383703696,770.8999871640166,15.0,10,1,1000
29,4.205034750236851,0.0044591703991168664,3.437429349012246,100,0.041377777777775765,68241.62040105145,0.0,0.001048,0.9560000000000097,0.0,0.0,0.0,19.562495999999996,6.271312901388902,0.0067485801807083325,0.5869375399048314,0.006666666666665656,0.0,0.08888888888888889,0.5641656142387107,771.2152451431433,20.0,10,1,1000
30,4.173634721709096,0.004503272706344412,4.135396594227808,100,0.035377777777778695,66206.99503663396,0.0,0.0010480000000000003,0.9482222222221834,0.0,0.0,0.0,20.016878933333327,6.186764000008488,0.0066539920578361665,0.7233052046263091,0.008000000000000304,0.0,0.044444444444444446,0.6899354052360488,768.3096192274974,25.0,10,1,1000
31,4.197307550089071,0.004508781939918335,5.675004852400031,100,0.03831111111111088,67477.96056723947,0.0,0.001048,0.9315555555555571,0.00011111111111110874,0.011820330969273292,0.0,20.608341333333335,6.232576937287332,0.0067095549893415075,1.006903051148587,0.011111111111108584,0.0,0.1111111111111111,0.9736555387635832,770.7543717184788,35.0,10,1,1000
32,4.19951304839456,0.0045078226882210555,7.440297506794814,100,0.0721777777777763,82892.36005925926,0.0,0.001048,0.9070000000000518,0.0,0.0,0.0,21.456759466666664,6.299821012845761,0.006865081856231025,1.3926648888888888,0.016666666666666666,0.0,0.2222222222222222,1.3328625967407406,772.64168319315,50.0,10,1,1000
33,4.298957984424661,0.004711944424906273,12.02043058398237,100,0.04404444444444506,98765.91379239866,0.0,0.001048,0.8685555555555766,0.0002222222222222175,0.025469804780140656,0.0,22.737078044444445,6.4824854923840345,0.007072329057942929,2.203954017764833,0.02177777777777313,0.0,0.13333333333333333,2.121710542000476,769.8911495639666,75.0,10,1,1000
34,4.3179586347827135,0.004723022751310658,14.695624212180746,100,0.037555555555558034,107711.78382222222,0.0,0.001048,0.8336666666666942,0.0,0.0,0.0,24.4441088,6.746185910776836,0.007448216788630168,2.9053221335703703,0.03000000000000303,0.0,0.8,2.782964642548148,771.4433315216347,100.0,10,1,1000
35,4.400532200726815,0.0048461931606033105,19.75188565019111,100,0.039600000000003396,115764.03437037037,0.0,0.001048,0.7981111111110901,0.00011111111111110874,0.013802622498255666,0.0,26.679978666666667,6.927672758269955,0.00771354247810017,3.684674924562963,0.03855555555555333,0.0,0.7111111111111111,3.587215605155556,763.5093530713247,125.0,10,1,1000
36,0.02558790685337513,0.014026468466637639,14.60688087423052,100,0.03928888888888953,55704.691939328535,0.0,0.5242879999999998,0.8386666666666618,0.0,0.0,0.0,22.24391964444445,0.02446786650309395,0.013493270116604918,96.12331411675419,0.05255555555555323,0.0,0.06666666666666667,96.94661250232251,4276.834408323647,10.0,10,500,1000
37,0.023855905175456424,0.012898295774408364,19.941037881509484,100,0.04022222222222227,62224.76453678552,0.0,0.5242879999999998,0.7795555555555944,0.0,0.0,0.0,23.380241066666667,0.024133847641802028,0.013387608802197208,145.47539025934302,0.07377777777777889,0.0,0.24444444444444444,143.82875850846833,4267.431927262247,15.0,10,500,1000
38,0.02596466639898526,0.01483340899670045,27.35923384926349,100,0.03773333333333287,62286.416258776335,0.0,0.5242879999999998,0.7037777777778602,0.0,0.0,0.0,24.553335466666667,0.025095766283450206,0.014277746771186164,200.14802238757116,0.10444444444444545,0.0,0.4,204.1269903322377,4242.288285990319,20.0,10,500,1000
39,0.02636736199020749,0.01628730489180603,33.09090148535705,100,0.03435555555555538,62131.26658785304,0.0,0.5242879999999998,0.6421111111111208,0.0,0.0,0.0,29.63838293333333,0.026208247019972892,0.016035318926579608,233.57302147982818,0.12322222222222637,0.0,0.4888888888888889,233.39845549223182,4276.101566357893,25.0,10,500,1000
40,0.026852095900929844,0.01559328123337143,43.3889485330326,100,0.03551111111111014,73223.28177777778,0.0,0.5242879999999998,0.5466666666666747,0.0,0.0,0.0,31.73935786666666,0.026594720701106984,0.015548889509834216,329.5504229038222,0.1569999999999987,0.0,0.6,325.8414279620148,4322.031859167408,35.0,10,500,1000
41,0.030212040024135398,0.018571320773447426,59.449740998812054,100,0.05097920285014435,76261.22534409966,0.0,0.5242879999999998,0.39801759073702636,0.0,0.0,0.0,33.18342542222222,0.029912911535270738,0.01833011508526607,479.2249662187824,0.22601135604542075,0.0,0.9111111111111111,482.81557090002576,4304.725306859628,50.0,10,500,1000
42,0.04365495066115499,0.03263010826216593,79.93517555333696,100,0.039600000000002133,99226.51022222222,0.0,0.5242879999999998,0.186999999999979,0.0,0.0,0.0,46.61548373333334,0.04512701070867802,0.03386425221107715,705.6711966132741,0.30333333333333534,0.0,2.9555555555555557,708.3542432810074,4214.166509337377,75.0,10,500,1000
43,0.07377048441023473,0.05399182882628165,90.00719612414177,100,0.03924444444444488,101822.38341898502,0.0,0.5242879999999998,0.05277777777773736,0.0,0.0,0.0,47.91446186666666,0.07293411140520326,0.054251468407689005,872.2259483693438,0.36888888888889443,0.0,2.6444444444444444,904.4837810911145,4177.899388537174,100.0,10,500,1000
44,0.25700732706942725,0.14781244651795405,99.13514801090936,100,0.031111111111109344,85250.27042790268,0.0,0.5242879999999998,0.013555555555568491,0.0,0.0,0.0,54.26835911111111,0.2587703487591521,0.14909600883932142,918.1009061556605,0.4428888888888878,0.0,11.222222222222221,967.5263964733748,4164.640989881156,125.0,10,500,1000
45,0.09188727396392174,0.004901184276892659,3.141674126482944,100,0.0511555555555535,52993.100386340164,0.0,0.052427999999999995,0.9536666666666457,0.0,0.0,0.0,21.967212088888893,0.13173532656032916,0.007033022034102831,8.912734321400336,0.010222222222223031,0.0,0.08888888888888889,9.906815605660771,3853.067960657445,10.0,10,50,1000
46,0.09171953914125805,0.004857311839863211,4.730651092364161,100,0.03782222222222218,60835.17722869488,0.0,0.052427999999999995,0.9418888888888534,0.00011111111111110874,0.011695906432751875,0.0,23.322897066666666,0.13245570614926225,0.007097918703684533,13.79466570128299,0.013888888888891416,0.0,0.06666666666666667,15.354518723115884,3855.662543587136,15.0,10,50,1000
47,0.09055695703333345,0.004843922280936515,6.035389869718139,100,0.03582222222222021,66268.46426050771,0.0,0.052427999999999995,0.9254444444444138,0.0,0.0,0.0,23.681524622222216,0.13060833044966821,0.007004083878106258,17.999844250616317,0.017333333333335255,0.0,0.13333333333333333,20.15974143060873,3853.928476865859,20.0,10,50,1000
48,0.09156631530258207,0.004966724418698865,7.386277190061818,100,0.0361777777777762,64678.68177263133,0.0,0.052427999999999995,0.9093333333333754,0.0,0.0,0.0,24.137636977777774,0.1331117412243583,0.007177234514102219,22.23033604271622,0.021666666666664645,0.0,0.15555555555555556,24.680034211461685,3857.718524456127,25.0,10,50,1000
49,0.09185331868771204,0.005004962524696617,10.698474629313331,100,0.032755555555556586,70002.52112592594,0.0,0.052427999999999995,0.8829999999999725,0.00022222222222223722,0.02496957709531806,0.0,24.75922773333334,0.13296111460196275,0.007180950509701313,33.246717514607404,0.028333333333327774,0.0,0.1111111111111111,37.5682071669926,3854.882017954038,35.0,10,50,1000
50,0.0907797229395252,0.004885986983033672,14.086861159082213,100,0.05417777777777625,71212.14632391125,0.0,0.052427999999999995,0.8401111111111176,0.0,0.0,0.0,25.594265600000004,0.13548429758715078,0.007413411346109712,44.09002942686302,0.04322222222222586,0.0,0.17777777777777778,48.99945253300583,3844.571064629763,50.0,10,50,1000
51,0.09319670059195938,0.005097536223872367,21.737938882820746,100,0.03626666666666678,84529.24302222222,0.0,0.052427999999999995,0.7695555555555782,0.0,0.0,0.0,26.92064142222222,0.13990403949397784,0.007716244400926135,71.54016745677038,0.06111111111111111,0.0,0.5777777777777777,80.25407332983704,3854.6306101945174,75.0,10,50,1000
52,0.09419463301279402,0.00518743361909448,29.959225156766895,100,0.03826666666666622,88564.42694223313,0.0,0.052427999999999995,0.7012222222221882,0.00011111111111110874,0.03129890453830843,0.0,28.654250666666663,0.14297716911960226,0.007920107581421221,90.07649076338723,0.08499999999999343,0.0,0.4444444444444444,100.09559706144907,3851.4410590800735,100.0,10,50,1000
53,0.09797402742685238,0.005457741498549238,33.71611046703558,100,0.0315999999999993,105544.37652977066,0.0,0.052427999999999995,0.6443333333333511,0.00011111111111110874,0.017361111111104825,0.0,30.79809706666667,0.15067886620899393,0.00848299182200053,116.24636205961596,0.09777777777777727,0.0,0.8888888888888888,126.95329549490066,inf,125.0,10,50,1000
54,0.8538893167619499,0.004507687127335638,1.8102450755066668,100,0.0644888888888886,49393.390933333336,0.0,0.005242,0.969444444444404,0.0,0.0,0.0,19.222710044444444,1.2397717626926452,0.006607269164349146,1.0084179548444443,0.003777777777774342,0.0,0.044444444444444446,1.0824092222222224,1971.9277938094444,10.0,10,5,1000
55,0.834919665580731,0.004413910085494086,2.555496574294099,100,0.03293333333333395,52907.3941773621,0.0,0.005242,0.9637777777777956,0.0,0.0,0.0,19.447170844444447,1.2354796484302657,0.006639301204585738,1.4996593366213908,0.005999999999999596,0.0,0.08888888888888889,1.625688247813546,1964.8313127446531,15.0,10,5,1000
56,0.8410522068720823,0.004469395198669119,3.6686531176814823,100,0.03448888888888683,51392.876088888894,0.0,0.005242,0.9533333333332848,0.0,0.0,0.0,19.79314631111111,1.2479291602063258,0.006696672971466205,1.9570519794962962,0.00799999999999525,0.0,0.044444444444444446,2.0775956944000002,1965.4538983595544,20.0,10,5,1000
57,0.843207279747214,0.0044995558478632975,4.4307621026303705,100,0.03546666666666422,63260.35342222222,0.0,0.005242,0.9447777777778052,0.0,0.0,0.0,20.225592888888887,1.2402790793969365,0.006664922960271533,2.492842058074074,0.00977777777777899,0.0,0.044444444444444446,2.766592120948148,1971.494700821085,25.0,10,5,1000
58,0.8429384282268484,0.004513384248501862,6.110566571197906,100,0.0399555555555556,71105.50089831428,0.0,0.005242,0.9270000000000033,0.0,0.0,0.0,20.806132622222226,1.2499169328212139,0.00673221693074848,3.6663236646803785,0.012222222222226265,0.0,0.13333333333333333,3.964034325273588,1964.9422818188607,35.0,10,5,1000
59,0.8340062309095609,0.004581709433080265,8.972768891153335,100,0.08039999999999989,85676.48711111111,0.0,0.005242,0.8945555555556186,0.003555555555555549,0.39901931825635767,0.0,22.83055786666667,1.2750371264120843,0.009082328154916443,5.023668115318518,0.015555555555556566,0.022222222222222223,0.4888888888888889,5.440851860148149,1957.1705141381865,50.0,10,5,1000
60,0.8584121231009185,0.004668772996649874,12.046516929575958,100,0.03773333333333287,90828.78594473178,0.0,0.005242,0.8617777777777519,0.0,0.0,0.0,24.142461155555555,1.3169244080620441,0.007242916930510801,7.742695742526008,0.02622222222222869,0.0,0.6444444444444445,8.336272639655554,1965.7171275467676,75.0,10,5,1000
61,0.8679207057747347,0.004760952563628026,15.425537469839536,100,0.036355555555553566,99467.51679105732,0.0,0.005242,0.8218888888889018,0.0,0.0,0.0,25.80134115555556,1.3518309762070837,0.00749804119298814,9.809281517457249,0.030777777777777574,0.0,0.4666666666666667,10.236911062268865,1964.6953132624653,100.0,10,5,1000
62,0.8854507020860436,0.004918292824283481,19.40268648965187,100,0.03795555555555489,119188.46136116625,0.0,0.005242,0.7875555555555265,0.00011111111111111861,0.027871702795018907,0.0,27.908687644444438,1.4155067301458746,0.00792724809802591,12.233920411932509,0.03944444444444647,0.0,0.8888888888888888,13.387850496277714,1962.0001882212835,125.0,10,5,1000
63,0.01871564020441879,0.02099555114326773,25.415744252810374,100,0.03279999999999998,55101.81925925926,0.0,1.0485759999999995,0.7344444444444282,0.00022222222222222736,0.03044282847240864,0.0,22.928406755555553,0.018352341148609015,0.02069715872177637,199.12506563241482,0.08844444444444359,0.0,0.15555555555555556,198.41523182340737,4229.775609998911,10.0,30,1000,1000
